Hour,Diesel,Sim_Load
5341,,1885.8161197672198
5342,,1871.5897246309864
5343,,1879.5579931732725
5344,,1903.7293992122184
5345,,1924.450977070616
5346,,1887.1622731061473
5347,,1799.929197425863
5348,,1769.4272345561085
5349,,1799.0904874919695
5350,,1778.7181284571886
5351,,1671.743354722822
5352,,1549.391863641776
5353,,1466.8823800154642
5354,,1414.4823110759223
5355,,1389.7203255918264
5356,,1378.7743500953616
5357,,1349.055154189664
5358,,1366.261883253878
5359,,1450.3550245444935
5360,,1627.470048078666
5361,,1770.4091548010183
5362,,1889.6672552515909
5363,,2012.9574101382266
5364,,2054.322070121509
5365,,1939.5199810508982
5366,,1912.6817556386945
5367,,1931.883657207936
5368,,1921.4752235530227
5369,,1930.948429909256
5370,,1900.7813823438266
5371,,1796.0595148868215
5372,,1749.699522908352
5373,,1817.350164323339
5374,,1784.9582823040503
5375,,1667.1690578189603
5376,,1545.6043607399367
5377,,1462.8226678672766
5378,,1407.9950937489523
5379,,1385.5690334301523
5380,,1377.4655744121324
5381,,1353.881213526627
5382,,1374.288377803458
5383,,1471.990016548878
5384,,1640.3333731822504
5385,,1786.5760291138308
5386,,1883.6112967929382
5387,,2008.8815983382221
5388,,2043.87640039006
5389,,1942.9872608548912
5390,,1933.9587058904688
5391,,1937.4174144362119
5392,,1961.50338244136
5393,,1966.1127317005487
5394,,1940.120461080901
5395,,1850.3116326457607
5396,,1820.1645969685203
5397,,1843.4657686509775
5398,,1785.9785664982203
5399,,1672.388990812679
5400,,1558.6870852066938
5401,,1477.5268889491192
5402,,1425.9136016394496
5403,,1397.0714789604842
5404,,1389.8495350707858
5405,,1391.5285849745876
5406,,1398.391729243608
5407,,1474.0208898416631
5408,,1635.89849663489
5409,,1794.8849799193063
5410,,1942.782758417941
5411,,2080.7565988890865
5412,,2084.9648856933245
5413,,1990.6841545984012
5414,,1973.8723590519876
5415,,1985.4858957168744
5416,,1974.7212496323405
5417,,1972.657157066023
5418,,1934.9285164323314
5419,,1829.8397015680068
5420,,1787.913670805354
5421,,1834.8928359942788
5422,,1783.983679165603
5423,,1670.3811650878042
5424,,1562.9960567499395
5425,,1475.7338171787621
5426,,1430.098535366877
5427,,1401.7630975539084
5428,,1389.9729549719657
5429,,1367.361841361105
5430,,1377.3028342341327
5431,,1456.385445131094
5432,,1601.7151589936636
5433,,1751.2816787864692
5434,,1871.7723476599176
5435,,1978.4947846685586
5436,,2008.6382997338587
5437,,1927.0274664938815
5438,,1894.2646482997025
5439,,1899.5079946755097
5440,,1912.578165343976
5441,,1916.1491992973804
5442,,1898.4684155215039
5443,,1825.3084299848251
5444,,1791.6011251495759
5445,,1829.232090986872
5446,,1806.9760417997888
5447,,1675.738222662445
5448,,1575.7592660543635
5449,,1492.4028992511442
5450,,1436.26951534341
5451,,1408.157714526763
5452,,1395.0651639632501
5453,,1369.5605677589838
5454,,1374.2881212567281
5455,,1442.9188240717883
5456,,1571.9087687833692
5457,,1702.2320781685864
5458,,1818.815493361869
5459,,1922.0528548742564
5460,,1950.6916196612829
5461,,1886.431980128234
5462,,1869.78746351165
5463,,1857.9891686200135
5464,,1884.2389870028878
5465,,1904.0404674190888
5466,,1865.9720075511386
5467,,1812.0725366150054
5468,,1798.5810514378231
5469,,1832.0041926104211
5470,,1766.272472923568
5471,,1650.8669226740453
5472,,1548.596697717785
5473,,1465.6003166502328
5474,,1421.7967428800146
5475,,1399.4267849365565
5476,,1395.1223433380194
5477,,1382.1230562597393
5478,,1379.2619355339887
5479,,1448.9482285539518
5480,,1585.583881174185
5481,,1702.0403471663963
5482,,1830.1482766360607
5483,,1961.5088716961127
5484,,1995.548517945352
5485,,1920.306960510018
5486,,1895.2241444392569
5487,,1900.0114178455506
5488,,1934.0043566185682
5489,,1967.1957188597114
5490,,1925.220353263494
5491,,1860.9084994644743
5492,,1847.7345270121089
5493,,1861.4585029024731
5494,,1790.3924169522695
5495,,1682.9159577087646
5496,,1573.260335323538
5497,,1482.2881387610983
5498,,1434.339109719854
5499,,1417.309920143488
5500,,1409.2945581253277
5501,,1396.3287210225358
5502,,1405.3529184327567
5503,,1488.13746437879
5504,,1637.5809370857953
5505,,1778.446413720871
5506,,1892.472054343992
5507,,2037.3148622816045
5508,,2034.1998060157403
5509,,1947.193099098973
5510,,1922.6677059580882
5511,,1930.2307835123647
5512,,1929.510671494181
5513,,1978.1699276753416
5514,,1942.363537789239
5515,,1856.4967987703394
5516,,1843.420845612906
5517,,1872.53798155047
5518,,1795.9201207889962
5519,,1667.1849835835435
5520,,1559.1111544822816
5521,,1476.1413357197782
5522,,1428.1277511838102
5523,,1401.9065748662676
5524,,1403.7364256326605
5525,,1388.5081302238116
5526,,1402.4588650573144
5527,,1517.262802727606
5528,,1694.9292868053979
5529,,1847.0897956285198
5530,,1960.626673468961
5531,,2098.3390122105193
5532,,2112.041326462253
5533,,1983.4596414227553
5534,,1955.993688390016
5535,,1973.8788941119851
5536,,1963.1354994160788
5537,,1993.150395386297
5538,,1982.4525545014096
5539,,1877.6195631467367
5540,,1848.6075472374146
5541,,1896.8850607426398
5542,,1816.9989487063706
5543,,1689.8612251298969
5544,,1574.9605115078202
5545,,1486.7021235633918
5546,,1435.4663964280862
5547,,1416.38476129077
5548,,1414.9694492864417
5549,,1398.9744026025933
5550,,1402.5585213165966
5551,,1523.7018158845265
5552,,1720.0291037954928
5553,,1851.3388858112799
5554,,1966.7965796292488
5555,,2143.063087521209
5556,,2139.937451340097
5557,,2008.5441714642277
5558,,1972.7637668543089
5559,,1994.8995772546305
5560,,2000.7905021493548
5561,,2047.4716732036902
5562,,2029.7544643495223
5563,,1937.5733835938834
5564,,1926.2683198987768
5565,,1914.6194550872144
5566,,1826.8613882289694
5567,,1705.4986532499274
5568,,1580.329452909718
5569,,1505.9610330967012
5570,,1456.6536759288883
5571,,1425.2962234224328
5572,,1423.0628055676552
5573,,1432.0176548994273
5574,,1432.715383371735
5575,,1556.552013827042
5576,,1747.570426600454
5577,,1890.9857310060559
5578,,2002.4548515539032
5579,,2149.4883849856037
5580,,2148.57632128062
5581,,2014.2295975190116
5582,,1990.901567121046
5583,,2019.7852725234131
5584,,2022.9629652113827
5585,,2056.4853582032065
5586,,2020.6200729837433
5587,,1920.2345636899206
5588,,1895.7307986381597
5589,,1910.0725410306522
5590,,1833.9767757943475
5591,,1719.2954660417277
5592,,1596.2980655179358
5593,,1507.4075042951313
5594,,1457.2605096888742
5595,,1436.0977573354571
5596,,1438.1021024071317
5597,,1442.1782454913941
5598,,1438.7660062282544
5599,,1532.5645934464112
5600,,1698.940042205595
5601,,1833.872947652984
5602,,1926.0397720408985
5603,,2087.049750745798
5604,,2104.2452135149465
5605,,1999.1959368001767
5606,,1977.8771458888973
5607,,1990.124278681152
5608,,2007.0955962623007
5609,,2020.0723259267193
5610,,2002.108137483896
5611,,1907.8816278389281
5612,,1889.442521065146
5613,,1897.851323165127
5614,,1821.9409843286253
5615,,1694.2781208546398
5616,,1594.7409016824001
5617,,1517.1330887396366
5618,,1470.455607509083
5619,,1446.114368468074
5620,,1445.9562731541862
5621,,1437.664745406735
5622,,1420.0037966120176
5623,,1494.822627930031
5624,,1639.697277280389
5625,,1777.7913708222732
5626,,1881.8098432812867
5627,,2032.3423282799372
5628,,2008.54052767468
5629,,1925.7974821857003
5630,,1913.9759407275167
5631,,1897.3783083420287
5632,,1921.2303273341056
5633,,1950.0638048824605
5634,,1910.4841271941702
5635,,1853.1181932059521
5636,,1875.1507467806928
5637,,1865.7227812169265
5638,,1791.436543877784
5639,,1676.5235530518469
5640,,1572.0067427537415
5641,,1491.1713468182431
5642,,1451.7556663539224
5643,,1427.8087822745847
5644,,1434.204146733575
5645,,1428.0916657322696
5646,,1412.5076925350809
5647,,1471.3304514301956
5648,,1624.302942154678
5649,,1756.738206389099
5650,,1866.948176344192
5651,,2030.3931122714457
5652,,2023.6183745453534
5653,,1939.6547321813073
5654,,1899.1395651320486
5655,,1902.2675318970364
5656,,1918.687311771048
5657,,1947.5144325144174
5658,,1908.5129004522928
5659,,1838.6063655194725
5660,,1852.7061958924319
5661,,1876.573204522608
5662,,1793.2148640218109
5663,,1653.0339295414
5664,,1547.9759833065295
5665,,1466.8706185008912
5666,,1424.0269248492837
5667,,1402.749029529736
5668,,1409.7047725633515
5669,,1409.344993040961
5670,,1407.2523075514355
5671,,1495.3087096869351
5672,,1660.6411948754285
5673,,1804.5957675205316
5674,,1920.0816321814086
5675,,2077.0282045622184
5676,,2082.4467078235207
5677,,1965.636142740995
5678,,1924.6963159280544
5679,,1936.3166622333429
5680,,1939.3857617479794
5681,,1997.4315656264923
5682,,1966.9082134073126
5683,,1905.3650778471454
5684,,1912.35739415008
5685,,1897.927085001619
5686,,1801.914490076153
5687,,1666.2443703649647
5688,,1548.543350158104
5689,,1469.7382438960483
5690,,1425.6297557541398
5691,,1408.3725022990002
5692,,1416.3090325863157
5693,,1415.409938412392
5694,,1429.9394071839258
5695,,1549.7106989849872
5696,,1769.3014234043148
5697,,1913.274757654063
5698,,2036.503574103319
5699,,2224.3591729459854
5700,,2184.6107214493286
5701,,2029.8598368325772
5702,,2023.0274794970915
5703,,2027.4986057419046
5704,,2021.0431750266814
5705,,2071.8907930002574
5706,,2034.8773862562894
5707,,1935.7237341954822
5708,,1977.401513005853
5709,,1955.8211460273901
5710,,1842.7238763590246
5711,,1688.5212093811065
5712,,1563.951019207979
5713,,1478.8371298717095
5714,,1439.4111310034198
5715,,1415.74233434387
5716,,1425.2278046354163
5717,,1428.2316966967192
5718,,1441.000833491331
5719,,1556.4770186800765
5720,,1781.348158697266
5721,,1917.375869212426
5722,,2033.5932533342086
5723,,2191.6010455427645
5724,,2155.6526757035044
5725,,2022.6259321795362
5726,,1992.1734392985104
5727,,1997.1942058877657
5728,,2010.3900083922194
5729,,2038.337003924238
5730,,2016.182117257926
5731,,1924.6407196460354
5732,,1948.1778446938363
5733,,1953.808758560005
5734,,1840.8909842554056
5735,,1699.251937611085
5736,,1591.6345642767933
5737,,1507.9413833838591
5738,,1459.876851225303
5739,,1444.621902176363
5740,,1445.6498664586386
5741,,1458.1407164183556
5742,,1463.6032873075835
5743,,1587.554100331837
5744,,1803.9729559402829
5745,,1910.0605030137854
5746,,2000.2456078237908
5747,,2156.6953557180655
5748,,2113.786596788435
5749,,1994.9942354424093
5750,,1985.7493621457957
5751,,2005.6255812151587
5752,,2002.4753200840262
5753,,2030.3657135402777
5754,,1999.0693736544595
5755,,1933.7177159816595
5756,,1969.3618131943006
5757,,1951.825168906055
5758,,1852.9461932655613
5759,,1709.677629149383
5760,,1596.489968462167
5761,,1511.8952825137872
5762,,1467.033043281645
5763,,1450.4276412123156
5764,,1454.3523101989235
5765,,1465.5069731812785
5766,,1465.3664930173416
5767,,1554.348439685753
5768,,1740.8828779116157
5769,,1866.731977539203
5770,,1966.8948974876455
5771,,2129.584571345752
5772,,2102.6972617992255
5773,,2001.715521593648
5774,,2000.0747614210434
5775,,2012.501686015638
5776,,2041.5104703406923
5777,,2078.649368009705
5778,,2049.8646354286147
5779,,1946.3403872908013
5780,,1943.5522919745792
5781,,1921.1355902460036
5782,,1836.6244724867668
5783,,1708.2356311695792
5784,,1600.7280117510816
5785,,1524.1901718369686
5786,,1479.7725284056903
5787,,1455.2143499995907
5788,,1454.6943065284995
5789,,1479.8559665521896
5790,,1463.1923449052385
5791,,1528.4663457452807
5792,,1669.535885853379
5793,,1808.8000778994406
5794,,1927.3941285040287
5795,,2075.2993630036103
5796,,2039.7346226078064
5797,,1945.8831496429927
5798,,1911.7206476583451
5799,,1927.2526850017637
5800,,1938.2179973981636
5801,,1976.3699326524802
5802,,1936.7532301990777
5803,,1884.2763173917797
5804,,1909.4627628812686
5805,,1901.021106505321
5806,,1820.3189945857723
5807,,1704.2813489185485
5808,,1600.6628257355758
5809,,1531.9013629342478
5810,,1490.0841848170758
5811,,1464.6011726809247
5812,,1469.0546662922436
5813,,1476.7903714870881
5814,,1454.718700489848
5815,,1519.3133081674332
5816,,1650.6958490177665
5817,,1777.06085271852
5818,,1912.169340340617
5819,,2065.676394531993
5820,,2035.5420683778339
5821,,1935.6752603087964
5822,,1925.0289592349084
5823,,1935.1597975704806
5824,,1936.0046254127165
5825,,1968.9016896050464
5826,,1939.89872080164
5827,,1898.6886834246936
5828,,1938.090557460888
5829,,1923.7604480301254
5830,,1822.0892794196402
5831,,1710.7128478789155
5832,,1608.106756690245
5833,,1530.8974830911645
5834,,1477.3012217542898
5835,,1458.2740507771305
5836,,1464.318155261896
5837,,1471.0801561430053
5838,,1461.383680810468
5839,,1530.217867827674
5840,,1662.6551658743815
5841,,1794.3045145960737
5842,,1918.148714975555
5843,,2071.0665590580124
5844,,2043.2271904531815
5845,,1947.2401224496011
5846,,1913.8606724645083
5847,,1918.4882794863577
5848,,1940.988519792698
5849,,1981.329385131931
5850,,1955.375746197117
5851,,1934.8201560912848
5852,,1956.0483159421979
5853,,1924.804913762219
5854,,1824.5370702513212
5855,,1702.960570315744
5856,,1602.4493455297602
5857,,1522.450655791207
5858,,1481.0520208794549
5859,,1456.030068481881
5860,,1463.8532024530607
5861,,1483.6263930463876
5862,,1478.691583904308
5863,,1586.7607318456642
5864,,1778.435419200549
5865,,1917.027256233546
5866,,2034.3311748773667
5867,,2213.092959731712
5868,,2180.642021795589
5869,,2028.1212006087808
5870,,2003.9402459300545
5871,,2023.4183839633088
5872,,2045.5833918788849
5873,,2076.961834505726
5874,,2037.331991178547
5875,,1983.2606485757967
5876,,2005.2957995572513
5877,,1968.8155615092944
5878,,1863.0821589196162
5879,,1715.0089415087655
5880,,1605.373765351938
5881,,1520.7153873672848
5882,,1481.8900565880754
5883,,1461.1882486892007
5884,,1471.1740356924192
5885,,1486.8827490283197
5886,,1501.7697601376633
5887,,1622.6993334526248
5888,,1855.0843763960113
5889,,1986.5084680357447
5890,,2095.247674197779
5891,,2269.396554138829
5892,,2204.082410164105
5893,,2064.1002814274675
5894,,2055.0973033373753
5895,,2067.200379653258
5896,,2088.893433142381
5897,,2125.2357274085416
5898,,2105.494324891544
5899,,2060.11047540996
5900,,2060.86721622243
5901,,2010.094839168279
5902,,1886.1465099625314
5903,,1735.5501132334002
5904,,1608.676322246739
5905,,1525.2058622401005
5906,,1482.959052852527
5907,,1459.4805694717222
5908,,1471.0654289679824
5909,,1502.3063624325748
5910,,1527.2810986896964
5911,,1652.255105957122
5912,,1901.5283208083556
5913,,2063.6728495760804
5914,,2156.944475000872
5915,,2343.1247968698913
5916,,2277.846962273978
5917,,2135.602274761074
5918,,2108.2714497133747
5919,,2133.5005989909714
5920,,2150.785392016468
5921,,2163.724499737837
5922,,2138.378888147488
5923,,2077.006205107493
5924,,2082.388491650568
5925,,2018.4705242397542
5926,,1923.4546006014943
5927,,1775.5842041349747
5928,,1665.548075125537
5929,,1582.5351972568412
5930,,1531.8857216853905
5931,,1509.9560577854043
5932,,1518.4863604254213
5933,,1540.4534624763678
5934,,1548.7618237454928
5935,,1645.9164108239574
5936,,1833.715312647395
5937,,1980.9092951604282
5938,,2073.899142575825
5939,,2237.6956284595008
5940,,2216.4726401476673
5941,,2091.4974393884786
5942,,2069.540318734966
5943,,2083.0283423603614
5944,,2088.639063247733
5945,,2107.22363149513
5946,,2091.049659198659
5947,,2040.59475531064
5948,,2054.496804376938
5949,,1993.1686651697444
5950,,1903.8404843107642
5951,,1783.3293604014332
5952,,1673.9106617020764
5953,,1588.7636701303782
5954,,1544.2843397328882
5955,,1512.1630998766445
5956,,1517.391402286561
5957,,1537.1157884644206
5958,,1520.6570094326892
5959,,1599.258585748601
5960,,1754.0129993458456
5961,,1895.5284975502575
5962,,1987.0283305853159
5963,,2119.091195777446
5964,,2083.823557268555
5965,,2008.825520403304
5966,,1968.5411313447485
5967,,1973.4341738056173
5968,,1984.8672621280173
5969,,2022.414956309678
5970,,1990.2046768627386
5971,,1966.792614442765
5972,,2014.902434947578
5973,,1981.4658545167865
5974,,1877.3609075475085
5975,,1753.3157940440478
5976,,1650.78336516388
5977,,1582.43565267787
5978,,1535.4355786510212
5979,,1520.2738708964428
5980,,1522.1561325146124
5981,,1542.843288086907
5982,,1526.6975759779803
5983,,1586.544952708727
5984,,1707.3438917835397
5985,,1832.1971074425103
5986,,1944.8729980620465
5987,,2097.1047174190962
5988,,2068.4775223722036
5989,,1983.008605769848
5990,,1957.0668617100337
5991,,1968.9279489355567
5992,,1997.4034785616673
5993,,2041.6738910583367
5994,,1993.7780496756402
5995,,1976.8710866633521
