Hour,Diesel,Sim_Load
6872,,915.0253219185984
6873,,965.0655152779603
6874,,1028.1357512879201
6875,,1108.2430982286025
6876,,1085.4411238215275
6877,,1041.359389636847
6878,,1027.6687990975267
6879,,1042.6220266144617
6880,,1057.7609123527795
6881,,1093.4458516542227
6882,,1098.1216178601248
6883,,1063.9159447203544
6884,,1018.6162479012172
6885,,981.4071483452288
6886,,929.9971345211992
6887,,860.7738143644051
6888,,806.3050218196478
6889,,766.6628996206239
6890,,744.5284992163548
6891,,737.4641607651257
6892,,746.3739696340396
6893,,761.205532010969
6894,,793.1490645208537
6895,,859.1227127237698
6896,,946.9075986209612
6897,,1011.0938991258957
6898,,1058.056915985256
6899,,1141.2119196785427
6900,,1120.242096002618
6901,,1060.18173807118
6902,,1061.5301697032787
6903,,1063.0510221214754
6904,,1065.5572790368235
6905,,1119.19497280082
6906,,1149.2043985751325
6907,,1111.6540003949808
6908,,1054.5714811393232
6909,,1010.5090499028745
6910,,956.7535199502655
6911,,892.5446021860737
6912,,830.0245613315237
6913,,790.2928865323413
6914,,770.0590618029399
6915,,759.4644761680884
6916,,762.2951253260441
6917,,777.9638046668626
6918,,812.409553019842
6919,,874.461727595588
6920,,954.7699594558723
6921,,1017.3861743542302
6922,,1063.958709614757
6923,,1154.9627076297315
6924,,1119.2951898930128
6925,,1064.2520494529545
6926,,1050.0734151421561
6927,,1055.8244069633672
6928,,1064.6030702276305
6929,,1117.822779750001
6930,,1147.4746057885009
6931,,1099.3910298271778
6932,,1055.506079744876
6933,,1008.9359714249711
6934,,957.4386837410013
6935,,890.1636921044594
6936,,833.9168154345612
6937,,795.5922513421915
6938,,773.9405281879418
6939,,761.5617696979276
6940,,765.8402857073511
6941,,774.8909294143994
6942,,813.9369785198093
6943,,866.1423910720326
6944,,928.6149592632864
6945,,995.8593156106137
6946,,1041.8735021936523
6947,,1117.9650147725436
6948,,1096.3405934540515
6949,,1034.1916165558673
6950,,1026.4617768547869
6951,,1022.6767837079567
6952,,1051.7242918611914
6953,,1107.0465950008863
6954,,1136.217931094141
6955,,1088.997118959548
6956,,1033.6276780220624
6957,,994.9763593661293
6958,,946.3126314756867
6959,,892.3871273656445
6960,,833.9786240136435
6961,,800.6394843699833
6962,,772.9857106078956
6963,,762.4273080935399
6964,,761.7317580209013
6965,,777.9280208840914
6966,,803.1333944033715
6967,,844.1854821211526
6968,,896.4288678814291
6969,,949.2368577695754
6970,,993.2335079861266
6971,,1062.0764626060734
6972,,1046.4227139205268
6973,,1006.0329479021549
6974,,998.6706264561353
6975,,999.5143073401135
6976,,1017.6342309068625
6977,,1061.5502477684634
6978,,1089.3788946056889
6979,,1057.6287359914659
6980,,1017.2834582401181
6981,,978.9803879762352
6982,,935.7206827197157
6983,,875.5050407411969
6984,,831.2366843591709
6985,,792.2872471918465
6986,,771.3397212346507
6987,,763.5963351487377
6988,,768.1641080407818
6989,,777.2232755513086
6990,,800.2620078883866
6991,,846.2640786145934
6992,,895.2623913624668
6993,,942.5348565076871
6994,,990.9898048581939
6995,,1064.8303694786498
6996,,1049.5957596104822
6997,,1015.1695697032304
6998,,1002.7583822830989
6999,,1004.3820770070545
7000,,1036.87753556904
7001,,1099.310753632155
7002,,1112.5196587922424
7003,,1064.0446476501475
7004,,1023.3285108201407
7005,,983.5439877052705
7006,,937.4431518294708
7007,,874.1064713239175
7008,,825.5677650745154
7009,,786.2429663346497
7010,,764.3033850737888
7011,,754.3204222712944
7012,,756.3736109996902
7013,,764.9771374245107
7014,,795.9231283292364
7015,,856.8659194198082
7016,,913.7278932674996
7017,,954.5728661354837
7018,,1000.5113011853281
7019,,1087.9683120902482
7020,,1062.9302789133646
7021,,1020.0289643820976
7022,,1008.4654344464387
7023,,1014.9118780667615
7024,,1043.6651058019856
7025,,1096.9450075543552
7026,,1128.0475767124271
7027,,1074.8483309164292
7028,,1029.6571807731384
7029,,996.3414025961011
7030,,946.9212586432594
7031,,884.9617503707212
7032,,819.6013336566785
7033,,784.9944266770667
7034,,764.5246934142368
7035,,754.6707753585931
7036,,757.9551211696497
7037,,773.3325485045376
7038,,812.5306611645531
7039,,884.4925016305014
7040,,959.1634193472673
7041,,1010.0631358088547
7042,,1051.7167279028574
7043,,1129.654143393838
7044,,1109.3493867011223
7045,,1053.3122903438464
7046,,1030.16894469253
7047,,1056.8767956992426
7048,,1076.3886785681627
7049,,1135.7805139683555
7050,,1147.0279003738174
7051,,1088.6839944861251
7052,,1038.9400782171513
7053,,995.1410239504206
7054,,942.5158850223088
7055,,877.501972838612
7056,,820.8937734320915
7057,,783.8085261972839
7058,,766.7913842710424
7059,,756.013833957899
7060,,756.3973868095934
7061,,776.0880698189403
7062,,806.6566846594501
7063,,878.7664025626867
7064,,962.0331903351142
7065,,1014.7824231733507
7066,,1067.0133460378797
7067,,1134.7683572085134
7068,,1105.7796807730526
7069,,1056.0364234695223
7070,,1048.1224793647175
7071,,1053.2739550772028
7072,,1065.9947443478889
7073,,1119.9187368295336
7074,,1148.4195366735298
7075,,1088.9365118732499
7076,,1038.5454359371195
7077,,989.9500941399226
7078,,934.5704457175509
7079,,873.2656357420415
7080,,814.2449403627751
7081,,782.005391132479
7082,,756.9959279535211
7083,,750.457122482484
7084,,759.0117177028636
7085,,769.4767915797108
7086,,805.7710367784429
7087,,880.3778786004974
7088,,960.0093271967636
7089,,1024.89212539281
7090,,1073.8682957863907
7091,,1142.9338678276538
7092,,1119.0632271356194
7093,,1056.8078252036487
7094,,1044.1688338631855
7095,,1063.3065872935035
7096,,1079.2565478598221
7097,,1129.0150983469007
7098,,1152.9947861705393
7099,,1107.1242927967417
7100,,1054.7998564866846
7101,,1008.2550111776718
7102,,958.1118746556316
7103,,900.7002170063081
7104,,845.2976149225655
7105,,810.552271678389
7106,,795.184289646759
7107,,778.8096283037697
7108,,786.4507315431907
7109,,797.5668844298181
7110,,835.0315262361171
7111,,888.2173166164716
7112,,945.5379335522581
7113,,1008.5638983916721
7114,,1050.3319288948442
7115,,1109.8082103731617
7116,,1104.2045637294602
7117,,1043.9071883335143
7118,,1034.1034018943983
7119,,1053.5244442271346
7120,,1067.8114897157338
7121,,1115.6731411077214
7122,,1124.1463139144698
7123,,1073.867735693916
7124,,1037.6257641523734
7125,,995.742870726027
7126,,953.5385103323664
7127,,900.6745996473579
7128,,846.5335715896351
7129,,809.906518801657
7130,,790.289004896947
7131,,780.286351761697
7132,,780.8813168690887
7133,,796.1336894533841
7134,,828.5764021293918
7135,,869.97311835697
7136,,912.9855921444744
7137,,964.4904388780958
7138,,1014.4243910624297
7139,,1068.7125369344471
7140,,1059.6804230718983
7141,,1015.8530774924425
7142,,1020.4849653438513
7143,,1022.547844479022
7144,,1053.633018394872
7145,,1113.4184070381707
7146,,1109.2203273194195
7147,,1059.4763019717045
7148,,1022.1293662816362
7149,,985.3209603013962
7150,,947.7470284223886
7151,,900.22078161084
7152,,849.2799929248054
7153,,809.6478184558795
7154,,789.9978830623539
7155,,779.0760366365848
7156,,782.376614101428
7157,,794.034660169495
7158,,825.8354459397153
7159,,870.3918489175309
7160,,915.3834718016215
7161,,953.4916712425613
7162,,992.1933676042345
7163,,1054.4189232850367
7164,,1046.4944848723544
7165,,1010.7715106671616
7166,,1007.6539153905937
7167,,1021.3298877023012
7168,,1045.1101657058873
7169,,1104.236765239905
7170,,1121.474657014523
7171,,1064.8173391854186
7172,,1031.9488945149005
7173,,995.4806596844505
7174,,951.7753602670184
7175,,894.504568402132
7176,,841.0179406298608
7177,,809.3716252279163
7178,,793.318695536136
7179,,783.9705686106711
7180,,786.5195223510659
7181,,802.2890917191551
7182,,830.1759135626975
7183,,880.0337115499566
7184,,944.2623081732524
7185,,988.8663895159353
7186,,1020.5954755799839
7187,,1079.0142640597833
7188,,1060.9141719003687
7189,,1011.0825997082416
7190,,1006.9997692760187
7191,,1022.8185388502607
7192,,1057.7170306522314
7193,,1116.3604770849206
7194,,1127.7968189176531
7195,,1072.5578540024126
7196,,1039.2193496324478
7197,,997.7059305615358
7198,,945.9081559484874
7199,,879.5911430628664
7200,,826.579816813584
7201,,798.2730202485287
7202,,782.8334973860196
7203,,774.0319543888788
7204,,785.9058298492828
7205,,801.2209274903538
7206,,846.2921891132138
7207,,920.901947826178
7208,,1001.3127305331068
7209,,1059.2863036430645
7210,,1093.897345607316
7211,,1155.3171422536564
7212,,1121.5903365952465
7213,,1056.3155076283274
7214,,1056.0527637241867
7215,,1076.362393559815
7216,,1101.288698047308
7217,,1158.8426360506294
7218,,1169.344558919604
7219,,1121.3609518342137
7220,,1070.189116794253
7221,,1022.6025350440519
7222,,972.3674337851744
7223,,905.1662647267885
7224,,839.3231971950127
7225,,808.1322433129545
7226,,789.3744939437092
7227,,784.6202824469459
7228,,792.9534419582353
7229,,811.3021973876874
7230,,851.0703385911413
7231,,930.524662884183
7232,,1008.5242845249165
7233,,1056.8059175161843
7234,,1100.4767751761726
7235,,1162.5568233497522
7236,,1127.7617384432594
7237,,1079.4016614191016
7238,,1077.6797551289544
7239,,1092.4714558376995
7240,,1118.7858890709151
7241,,1174.2210735566605
7242,,1195.1436995951988
7243,,1141.2794170353493
7244,,1087.3182560856965
7245,,1039.4032824488513
7246,,994.0133840943886
7247,,923.0387540079681
7248,,862.2029288003976
7249,,832.895485792388
7250,,808.4971635911713
7251,,802.5830218225472
7252,,813.5988762308148
7253,,821.5949986294632
7254,,871.5955619909267
7255,,947.1234601030338
7256,,1039.0680666274227
7257,,1069.6519037941694
7258,,1113.6508584261508
7259,,1171.4173164843985
7260,,1139.017211380864
7261,,1083.5757222660354
7262,,1080.8053373053044
7263,,1092.7388437119105
7264,,1122.7782862900335
7265,,1186.1552909895802
7266,,1201.4800771931218
7267,,1143.9327622199773
7268,,1103.0728847508205
7269,,1064.8745162871742
7270,,1005.7098231376754
7271,,941.0087644849201
7272,,871.0169595655015
7273,,831.1107393777396
7274,,809.232729499383
7275,,803.2248374711661
7276,,806.7024448809343
7277,,823.6361485558751
7278,,859.1926362117013
7279,,918.298212944308
7280,,983.2559461915822
7281,,1034.9458012406296
7282,,1070.5372617262435
7283,,1134.292668483138
7284,,1102.8485634298027
7285,,1043.4851613657315
7286,,1032.41370157644
7287,,1043.3449740894973
7288,,1055.9162443876098
7289,,1093.5253459078358
7290,,1078.5048047870168
7291,,1051.8006665423345
7292,,1010.7106798260605
7293,,986.9993220899981
7294,,953.5321839828341
7295,,911.3909287802305
7296,,882.5651411265474
7297,,847.618609434665
7298,,820.2230785017837
7299,,825.3620005942124
7300,,823.1605656584295
7301,,832.7761091170319
7302,,863.9386193262116
7303,,909.8040567715021
7304,,975.59565808605
7305,,1008.6067591345305
7306,,1053.2169781065402
7307,,1115.0380640159005
7308,,1109.541671850192
7309,,1072.4131288386964
7310,,1067.7861821839658
7311,,1078.7634554967328
7312,,1130.6212651076848
7313,,1178.9556485220896
7314,,1145.7695886548008
7315,,1116.9639498573315
7316,,1076.6916377484758
7317,,1027.6148098923263
7318,,982.7706274361674
7319,,928.7541191188594
7320,,878.8286074204725
7321,,842.1158581744567
7322,,821.8648850711878
7323,,815.8479405295985
7324,,820.0382587821326
7325,,843.2063219659924
7326,,874.6339963666713
7327,,909.5026034308307
7328,,956.8488887372998
7329,,999.5821611218872
7330,,1059.9228202568295
7331,,1102.0973282045986
7332,,1083.165954829675
7333,,1053.4918464977106
7334,,1047.5986828389198
7335,,1079.5439219609973
7336,,1129.6294366426848
7337,,1195.1841134724546
7338,,1154.7394157077056
7339,,1101.9277408661349
7340,,1060.6304300627796
7341,,1033.3810247988715
7342,,980.8153747863912
7343,,921.6127049578573
7344,,868.6674772665868
7345,,830.2815861150167
7346,,817.1274790158731
7347,,811.537988078699
7348,,812.0731255327821
7349,,836.6009653701415
7350,,862.9868884539441
7351,,913.728876708715
7352,,978.5532403875369
7353,,1018.1039465735954
7354,,1052.9285803072007
7355,,1085.1792485549174
7356,,1093.9587037160438
7357,,1046.5487660076217
7358,,1048.9756029472208
7359,,1071.2777876983582
7360,,1150.0594183251249
7361,,1195.3984121751123
7362,,1156.5733254856855
7363,,1111.1734215302838
7364,,1067.5388748524476
7365,,1025.4225594412633
7366,,991.9856975064873
7367,,929.6065646029801
7368,,867.9053478157638
7369,,834.0598360647821
7370,,818.3816616774355
7371,,813.0732323729693
7372,,821.8295470161555
7373,,848.4245016683147
7374,,886.6630375234664
7375,,933.2082870901571
7376,,1013.5016301859027
7377,,1068.0346408788876
7378,,1102.1653909448328
7379,,1174.5649393549984
7380,,1158.9542198466668
7381,,1092.3813790629013
7382,,1091.632339595385
7383,,1129.2091376431135
7384,,1187.1308459079632
7385,,1236.2937695049075
7386,,1214.2632994338958
7387,,1151.2575590633578
7388,,1107.3207402439953
7389,,1068.6895268391422
7390,,1015.6198506943936
7391,,945.8367052965343
7392,,894.5612541475931
7393,,847.8233659458683
7394,,833.6884164200424
7395,,828.1611515018578
7396,,829.840675412956
7397,,853.8680394114829
7398,,889.9331470000836
7399,,943.3260531259953
7400,,1019.4490534588592
7401,,1063.370279333664
7402,,1104.646379243532
7403,,1172.356019488064
7404,,1163.526980604209
7405,,1110.4365362524347
7406,,1105.4986197231199
7407,,1134.0671607788781
7408,,1205.9368781235007
7409,,1230.839737794909
7410,,1219.9369873905243
7411,,1164.162452789144
7412,,1105.9368694490372
7413,,1066.5909699758429
7414,,1028.5336620779387
7415,,953.7007782283432
7416,,887.7352365309016
7417,,850.109568016947
7418,,834.8582033922398
7419,,824.8176943199348
7420,,836.6933092829009
7421,,854.8390135927035
7422,,883.7537462728974
7423,,930.3561928295504
7424,,1003.1165844319308
7425,,1057.0230491446007
7426,,1097.7101756848592
7427,,1159.814305821254
7428,,1146.869009671292
7429,,1099.1448677970398
7430,,1106.0102851244148
7431,,1135.6737776597215
7432,,1207.7420469849267
7433,,1237.318831693009
7434,,1213.9595576007505
7435,,1171.3264856594544
7436,,1120.985446788083
7437,,1070.7092367438195
7438,,1026.2157611550767
7439,,952.7630844585781
7440,,899.0887681528666
7441,,858.5300046892262
7442,,839.9537271421501
7443,,834.362844971648
7444,,840.598605400525
7445,,858.0906685995438
7446,,889.186608058929
7447,,934.6571780290253
7448,,1008.2987360794622
7449,,1050.858465994446
7450,,1075.9414978034672
7451,,1137.787469443177
7452,,1131.755917387226
7453,,1084.0417566840033
7454,,1087.2919386167948
7455,,1109.6509815450338
7456,,1184.0743396061828
7457,,1214.0240674732113
7458,,1188.0667329602675
7459,,1141.3337321457664
7460,,1093.7990824040162
7461,,1057.3063020473794
7462,,1006.4570972106312
7463,,942.0747338787025
7464,,898.3026612720523
7465,,860.6252751719187
7466,,842.154522934658
7467,,838.851618435861
7468,,828.4926144438018
7469,,845.5426091828302
7470,,878.1773972342539
7471,,916.881924443772
7472,,967.6805394634877
7473,,1009.8928142503354
7474,,1052.2162451253353
7475,,1104.9037004079082
7476,,1102.991881483353
7477,,1052.2547123009258
7478,,1053.7301766674623
7479,,1073.3672386327175
7480,,1156.6937169612777
7481,,1182.2016802712735
7482,,1145.9685721467163
7483,,1098.047699015515
7484,,1068.823550728573
7485,,1032.6842040581776
7486,,991.0866415673397
7487,,933.1910851996158
7488,,882.3439237239874
7489,,846.9736169585577
7490,,831.3668625345358
7491,,824.7171045468868
7492,,823.6227506034681
7493,,838.429421414993
7494,,869.8221896180223
7495,,900.1224132232259
7496,,950.0200858957493
7497,,993.9301945025508
7498,,1029.1244180081976
7499,,1077.5685627466382
7500,,1077.5356541315598
7501,,1045.518962591148
7502,,1045.2658159499156
7503,,1085.5484155566521
7504,,1156.1489881778477
7505,,1188.9574178612986
7506,,1157.3330416367999
7507,,1111.142369391353
7508,,1068.6844855172071
7509,,1036.407511017834
7510,,984.477387002521
7511,,929.3801568993977
7512,,880.5137922061832
7513,,839.3964719147347
7514,,827.3368530610994
7515,,822.6588962661575
7516,,827.2543075279665
7517,,843.5036298481052
7518,,866.2382998587804
7519,,906.2437301212536
7520,,947.1996334061697
7521,,1003.7545782322195
7522,,1039.8584033057869
7523,,1097.1096904864605
7524,,1089.9341428982975
7525,,1064.7613184294466
7526,,1057.3419685193523
7527,,1085.572628345283
7528,,1169.0684550856083
7529,,1196.0919141527975
7530,,1149.7608354503072
7531,,1112.2248503665187
7532,,1067.9435639523012
7533,,1041.0013492365433
7534,,992.105480576604
7535,,930.4425935879958
7536,,885.4532316447438
7537,,851.8860330245982
7538,,822.4979884808689
7539,,821.7191211619931
7540,,825.7375042011837
7541,,846.1579060127012
7542,,878.9980527085529
7543,,919.9135072255789
7544,,962.445042293513
7545,,1017.7349268703501
7546,,1071.8669382129526
7547,,1125.1917323111602
7548,,1128.5547771884994
7549,,1070.0905457943204
7550,,1066.6488458210063
7551,,1111.642364743803
7552,,1181.5452939315394
7553,,1213.975225364104
7554,,1172.8870884759053
7555,,1134.9120669524686
7556,,1088.3747489690377
7557,,1057.582018069744
7558,,1010.7710206124316
7559,,949.9814120032256
7560,,893.7113798944757
7561,,860.7001702508746
7562,,829.3277321608182
7563,,831.639282234021
7564,,839.4088735344102
7565,,855.9465032385036
7566,,886.6200274932335
7567,,944.5480801059023
7568,,1011.5104025752833
7569,,1070.8140011726637
7570,,1102.7261566192617
7571,,1151.796565077087
7572,,1116.292014994464
7573,,1104.7268368609907
7574,,1109.7232746800423
7575,,1147.4457458134248
7576,,1218.410366360914
7577,,1246.3924216969087
7578,,1232.6806856886615
7579,,1177.1135838098025
7580,,1142.937799022968
7581,,1090.2078298878948
7582,,1046.3483600429374
7583,,961.9042322375641
7584,,908.5667318710323
7585,,862.6151644386385
7586,,846.5394707950389
7587,,833.8993716143491
7588,,840.0863841268591
7589,,855.9069873138469
7590,,895.5136505071948
7591,,946.2523591214207
7592,,1021.8094890508142
7593,,1073.2790101956168
7594,,1111.8819188026548
7595,,1175.9313792291607
7596,,1173.4035790859627
7597,,1104.2171224180245
7598,,1107.0774040753954
7599,,1141.2108353781664
7600,,1200.529170399053
7601,,1240.0225264602923
7602,,1212.5189716238415
7603,,1170.8071689298058
7604,,1118.4415536096133
7605,,1089.0032611753745
7606,,1051.9654721751053
7607,,983.4768094710657
7608,,921.0724181653101
7609,,874.4680573105882
7610,,852.2667449925215
7611,,841.3990796479022
7612,,842.3259244764503
7613,,853.6266945737563
7614,,894.4402653640095
7615,,953.5225011285075
7616,,1007.3364300776576
7617,,1057.2093454241635
7618,,1100.3983369812468
7619,,1155.1977631438706
7620,,1153.3901451694417
7621,,1091.752487486591
7622,,1108.8779671813622
7623,,1149.0484968391472
7624,,1220.8647842850874
7625,,1230.9042927520752
7626,,1200.7549586423472
7627,,1159.1026421775898
7628,,1105.2689296071844
7629,,1076.254069292512
7630,,1031.4203915720595
7631,,972.1003303739021
7632,,914.7911277625401
7633,,881.6127612481029
7634,,855.9711258918611
7635,,842.0615038556862
7636,,847.5480956135463
7637,,857.229227982654
7638,,891.70699570619
7639,,931.2521164693801
7640,,979.3757143908999
7641,,1025.6118947682064
7642,,1070.1172562213048
7643,,1126.8648296470067
7644,,1109.4407386362618
7645,,1075.4471257423472
7646,,1074.7505654084493
7647,,1118.3416968607887
7648,,1180.1978957467388
7649,,1202.7610246164784
7650,,1168.9317786557717
7651,,1127.15519145683
7652,,1087.1942843490544
7653,,1049.5162873351742
7654,,1012.683636248907
7655,,958.5845030433641
7656,,910.8577842855658
7657,,876.178371471911
7658,,850.2474822803855
7659,,844.1625599963387
7660,,844.6983441291712
7661,,858.7680538247618
7662,,884.7974535450159
7663,,917.8549462812028
7664,,953.492919101214
7665,,987.3590418803456
7666,,1004.5945970681216
7667,,1115.4414102082671
7668,,1115.3666200289726
7669,,1091.4128544707662
7670,,1086.7230700683087
7671,,1124.9016867552127
7672,,1197.653891475907
7673,,1216.7290738739391
7674,,1172.2278709014313
7675,,1133.859760527186
7676,,1086.088741798538
7677,,1048.2342845164785
7678,,998.9394231457663
7679,,934.1071331042078
7680,,886.6615547878449
7681,,848.9408280316435
7682,,822.7245021136332
7683,,821.0675634388986
7684,,824.5786178063425
7685,,833.7843298332288
7686,,862.1600100028022
7687,,914.8700803133274
7688,,963.6787435938928
7689,,1013.0236200938497
7690,,1058.3570589912767
7691,,1123.1732356001512
7692,,1123.1819954888956
7693,,1084.1444121035474
7694,,1083.7220836566287
7695,,1133.3101080602346
7696,,1198.726159041552
7697,,1212.4987417305979
7698,,1179.396972641656
7699,,1129.7598183678163
7700,,1105.3231590537164
7701,,1067.8541141912367
7702,,1011.2908180924536
7703,,945.6389055967248
7704,,895.4006542116248
7705,,867.6105074263605
7706,,851.5638498124955
7707,,843.065202253883
7708,,853.0664061043502
7709,,868.8875799730334
7710,,904.0507470268682
7711,,963.8299195866992
7712,,1039.8982318260148
7713,,1088.8955920062824
7714,,1127.8743372448255
7715,,1201.4550147533564
7716,,1176.924970924392
7717,,1136.0935150126434
7718,,1149.1586553579352
7719,,1193.311746407944
7720,,1253.5244080833047
7721,,1274.462897268797
7722,,1227.133312071514
7723,,1176.1455532434184
7724,,1137.0323539826707
7725,,1095.1071319438795
7726,,1041.790274258848
7727,,970.4413400971227
7728,,921.815983421275
7729,,892.11068365112
7730,,866.4426672250632
7731,,859.8860490531657
7732,,862.1058891708321
7733,,875.4735887609478
7734,,920.7486632545592
7735,,970.0630043365991
7736,,1038.8497206175407
7737,,1084.1602543304716
7738,,1140.6653810363882
7739,,1204.796738732822
7740,,1176.2358594063721
7741,,1128.933830412458
7742,,1127.7857266521694
7743,,1177.9120836045834
7744,,1243.9009262257027
7745,,1257.6057339528854
7746,,1222.5950564920136
7747,,1179.164095702373
7748,,1135.9577941149735
7749,,1080.4272825560831
7750,,1026.7865784649514
7751,,957.1395603394271
7752,,912.4636535525581
7753,,878.3569208941057
7754,,860.3790327434306
7755,,850.9602693471746
7756,,846.1602734454311
7757,,855.4534425684918
7758,,898.7058250617849
7759,,958.8986805622304
7760,,1029.6489040266836
7761,,1078.083752552848
7762,,1116.4560008311605
7763,,1201.8752016011242
7764,,1187.7532894221438
7765,,1140.7076972447087
7766,,1147.3371966466045
7767,,1210.687796885645
7768,,1260.8293593275016
7769,,1275.044412120935
7770,,1243.981529796873
7771,,1184.5587821978397
7772,,1125.6267170373806
7773,,1090.6487348005237
7774,,1048.87232043349
7775,,974.2073466874433
7776,,925.583261913252
7777,,875.3221645282678
7778,,851.5922019491154
7779,,846.435013444147
7780,,852.9690914738592
7781,,865.2306916823298
7782,,899.8962527563526
7783,,949.2024976947458
7784,,1013.3675308751203
7785,,1053.087562780246
7786,,1088.5961857788247
7787,,1166.134953231357
7788,,1155.756969859715
7789,,1123.2371887242064
7790,,1137.656385722659
7791,,1187.9735570898313
7792,,1241.6448283028144
7793,,1253.3604027253598
7794,,1213.028659713666
7795,,1161.424787832637
7796,,1113.9341876315027
7797,,1089.0210483123033
7798,,1053.1692781699603
7799,,992.4452085099821
7800,,930.1446644998873
7801,,889.8865775017764
7802,,867.5024766687955
7803,,861.5076960513431
7804,,855.8206128273935
7805,,868.2146584395858
7806,,899.9749647294816
7807,,938.6357066425721
7808,,989.0397193885223
7809,,1029.1937664154684
7810,,1068.9849642256634
7811,,1131.3188829119345
7812,,1125.2217929664728
7813,,1095.5967648302324
7814,,1100.1271794124104
7815,,1147.201289429516
7816,,1200.1796210632672
7817,,1214.177812539438
7818,,1183.4397711278225
7819,,1130.6832056990797
7820,,1091.4150633932275
7821,,1060.2050204978302
7822,,1026.6319490412218
7823,,972.0421729046716
7824,,929.9545642740296
7825,,886.3579497357259
7826,,866.4493246638432
7827,,853.6007678900675
7828,,855.2771001595257
7829,,875.5519394568616
7830,,898.574942450774
7831,,925.8890707227084
7832,,970.2721732584628
7833,,1012.2961385310643
7834,,1050.8928940893823
7835,,1102.5382225236851
7836,,1104.372393315853
7837,,1075.3334029181394
7838,,1094.9290747306918
7839,,1144.9330772905832
7840,,1206.6274134151674
7841,,1225.7368243813498
7842,,1198.4300855148083
7843,,1153.5145268119952
7844,,1118.388406754168
7845,,1084.2256921078606
7846,,1054.8868529603155
7847,,985.6210503499051
7848,,931.8308344567632
7849,,883.6360617503955
7850,,866.2868965114147
7851,,854.4904766503074
7852,,857.0696544778285
7853,,861.4405890559892
7854,,895.8916790733699
7855,,946.6380313966953
7856,,1001.130303503847
7857,,1029.8108627309132
7858,,1088.0171903374699
7859,,1149.799340182972
7860,,1135.6313847324643
7861,,1095.9985759983915
7862,,1107.4908919835534
7863,,1167.2991764372305
7864,,1228.4290788342985
7865,,1252.6919933704496
7866,,1218.1955906030955
7867,,1157.626291559677
7868,,1118.21974898962
7869,,1091.357021273572
7870,,1039.596973512905
7871,,976.2390216583891
7872,,918.059968924854
7873,,875.2910180880185
7874,,854.2269091839412
7875,,843.9641288975819
7876,,843.914365470011
7877,,862.6192026359646
7878,,906.6656186076477
7879,,979.214571803427
7880,,1049.0022322917123
7881,,1097.2634545581927
7882,,1147.0818945580522
7883,,1214.4921810714327
7884,,1205.319451844698
7885,,1144.7962486365402
7886,,1160.5535954295622
7887,,1226.763025846653
7888,,1281.1177034762366
7889,,1301.605022647659
7890,,1268.7980669910012
7891,,1210.8887499410537
7892,,1169.2596583592403
7893,,1136.754674905336
7894,,1081.775435585508
7895,,1000.9889471309577
7896,,943.757614710153
7897,,898.9917034060043
7898,,877.6766549341698
7899,,861.1398987530367
7900,,860.6113535872065
7901,,871.4952517320429
7902,,909.0127812195312
7903,,984.9187536889856
7904,,1050.3394180372925
7905,,1094.707812896283
7906,,1125.4025852445568
7907,,1193.1961284739439
7908,,1191.794142126358
7909,,1135.5737685514025
7910,,1156.8819193951142
7911,,1213.688353271121
7912,,1273.6496516403477
7913,,1291.3390082350286
7914,,1263.2539879553551
7915,,1203.2818957964498
7916,,1158.6271964006214
7917,,1117.4805399785114
7918,,1075.6299907605805
7919,,1006.087394867181
7920,,950.6100029657335
7921,,904.6076144659731
7922,,882.3740282666641
7923,,874.1753619112245
7924,,875.2373685768302
7925,,892.5426038215883
7926,,927.6441613979097
7927,,995.1982647893216
7928,,1076.7661199490512
7929,,1125.1792383918244
7930,,1152.1631974447475
7931,,1218.9886304400397
7932,,1203.3322538350349
7933,,1153.8898507252834
7934,,1163.9174663839121
7935,,1218.3844993248276
7936,,1264.098719470886
7937,,1283.0757435805576
7938,,1262.7790125071242
7939,,1196.4825967851523
7940,,1154.2486941913542
7941,,1114.5225582946491
7942,,1077.2046523366319
7943,,1012.0251724355018
7944,,956.413018404042
7945,,912.932244395332
7946,,890.841106554007
7947,,877.2409437125121
7948,,872.2364235837249
7949,,883.5894619616415
7950,,913.6475165991282
7951,,971.9704623901466
7952,,1035.6220583116014
7953,,1072.5833858152141
7954,,1115.787334881248
7955,,1188.7550792679167
7956,,1177.6030155315598
7957,,1139.4403613777527
7958,,1158.191607916598
7959,,1217.808871182899
7960,,1265.4576500661121
7961,,1269.8254808722209
7962,,1239.4810298423536
7963,,1197.061797106714
7964,,1149.4770894825438
7965,,1105.7822996754394
7966,,1067.7492062087101
7967,,1013.8642386791684
7968,,967.2534919805747
7969,,925.1255945560031
7970,,901.2615493994099
7971,,889.1938671583949
7972,,886.05728907727
7973,,901.0678258183265
7974,,929.877466912029
7975,,970.6207350368109
7976,,1019.7098188017011
7977,,1047.108305525661
7978,,1094.6342191452359
7979,,1154.6424407350735
7980,,1160.7225655124832
7981,,1121.5067722272324
7982,,1136.9386286195522
7983,,1191.279396864811
7984,,1238.6306663539403
7985,,1247.3549012059502
7986,,1219.7386580642446
7987,,1167.2192048549905
7988,,1137.9064971937712
7989,,1096.0777957997752
7990,,1057.1222644993043
7991,,1005.0171022585325
7992,,956.4834543908405
7993,,915.9706832209188
7994,,896.3173838974568
7995,,879.6569957147955
7996,,868.7195713554676
7997,,878.8612233662606
7998,,904.2484983563495
