WindSpeed_080m,WindSpeed_100m,WindSpeed_120m,WindDirection_080m,WindDirection_100m,WindDirection_120m,Temperature_080m,Temperature_100m,Temperature_120m,SpecificHumidity_100m,TurbulentKineticEnergy_100m,GlobalHorizontalIrradiance,SurfacePressure,Wind_Regression_Exponent,Wind_Regression_Initial_Value,Extraterrestrial_Irradiance,Global_Horizontal_Irradiance,Direct_Normal_Irradiance,Diffuse_Horizontal_Irradiance,Temperature,Wind_Direction_Ground,Wind_Speed_Ground,Albedo,Wind Output (kWh),Useable Wind Output (kWh),Wind Curtailment (kWh),Total Wind Output (kWh),Solar Output (kWh),Useable Solar Output (kWh),Solar Curtailment (kWh),Total Solar Output (kWh),Load (kWh)
4.233333333333333,4.566666666666666,4.883333333333333,23.33333333333333,23.66666666666667,23.66666666666667,5.466666666666666,5.266666666666667,5.066666666666666,0.005213333333333335,0.26666666666666666,78.53333333333333,974.8938333333334,0.35181815147609313,-0.09952805726412793,0.0,0.0,0.0,0.0,-1.4,200,1.4,0.2,20.852257397179564,20.852257397179564,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1219.9369873905243
4.866666666666667,5.199999999999998,5.5,31.33333333333333,31.0,31.33333333333333,5.016666666666667,4.816666666666666,4.6000000000000005,0.00505,0.4,68.13333333333334,975.4766666666667,0.3015467967656887,0.2607009150401593,0.0,0.0,0.0,0.0,-1.5,190,2.2,0.2,42.11471758949938,42.11471758949938,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1164.162452789144
5.800000000000002,6.183333333333334,6.533333333333334,27.5,28.33333333333333,29.16666666666667,4.583333333333333,4.4,4.2,0.004966666666666667,0.5166666666666667,42.816666666666656,976.1128333333336,0.29338516308659074,0.4717811482843501,0.0,0.0,0.0,0.0,-1.4,180,2.8,0.2,66.1894035082265,66.1894035082265,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1105.9368694490374
6.75,7.199999999999998,7.6,35.166666666666664,36.0,36.5,4.15,3.95,3.75,0.004806666666666666,0.6333333333333334,19.066666666666666,976.537,0.2923965046143464,0.6280336633654966,0.0,0.0,0.0,0.0,-1.3,180,3.6,0.2,102.93585172932256,102.93585172932256,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1066.5909699758427
7.199999999999998,7.716666666666666,8.149999999999999,35.5,36.5,37.0,3.6166666666666663,3.4333333333333336,3.233333333333333,0.004715,0.7833333333333333,0.6166666666666667,976.9946666666666,0.30584650772809124,0.6341803509891608,0.0,0.0,0.0,0.0,-1.3,180,4.4,0.2,121.7797689020925,121.7797689020925,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1028.5336620779387
7.866666666666667,8.4,8.883333333333336,38.0,38.833333333333336,39.66666666666666,2.7833333333333337,2.583333333333333,2.4,0.0043816666666666665,0.9166666666666666,0.0,977.7183333333335,0.2995473255837682,0.7496239570758307,0.0,0.0,0.0,0.0,-1.3,170,5.0,0.2,155.50657430278875,155.50657430278875,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,953.7007782283432
8.450000000000001,9.05,9.55,40.0,40.5,41.0,2.066666666666667,1.883333333333333,1.6833333333333331,0.004116666666666667,1.0666666666666669,0.0,978.1088333333333,0.3020195111134279,0.811082549300822,0.0,0.0,0.0,0.0,-1.2,180,5.6,0.2,187.07531061985577,187.07531061985577,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,887.7352365309016
8.016666666666667,8.549999999999999,9.016666666666667,38.0,38.5,38.833333333333336,1.416666666666667,1.2166666666666668,1.0333333333333332,0.00398,0.95,0.0,979.2548333333333,0.28987191287764863,0.8112111280924406,0.0,0.0,0.0,0.0,-1.1,180,5.6,0.2,165.80015406818154,165.80015406818154,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,850.109568016947
8.316666666666668,8.883333333333333,9.35,40.5,41.0,41.333333333333336,0.75,0.5499999999999999,0.35000000000000003,0.003798333333333333,1.1,0.0,980.0546666666667,0.28908192706330776,0.8519337413854848,0.0,0.0,0.0,0.0,-1.1,190,5.6,0.2,183.55549195202406,183.55549195202406,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,834.8582033922397
8.033333333333333,8.566666666666666,8.983333333333334,43.83333333333334,44.5,44.83333333333334,0.3,0.10000000000000002,-0.1,0.003665,0.9833333333333334,0.0,981.1106666666667,0.27611881065160554,0.874466213504675,0.0,0.0,0.0,0.0,-1.1,190,5.6,0.2,170.97640902650892,170.97640902650892,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,824.8176943199347
8.066666666666668,8.6,9.05,44.33333333333334,44.5,45.33333333333334,-0.25,-0.43333333333333335,-0.6333333333333334,0.0035149999999999995,1.0833333333333337,0.0,982.1046666666667,0.28380378789683985,0.8443195046870453,0.0,0.0,0.0,0.0,-1.3,190,5.8,0.2,171.3978035549153,171.3978035549153,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,836.6933092829008
8.183333333333334,8.683333333333334,9.133333333333333,46.16666666666666,46.33333333333334,47.0,-0.6999999999999998,-0.9,-1.0833333333333333,0.0033716666666666665,1.0666666666666669,0.0,983.0296666666667,0.27068913274475626,0.9155924229206094,0.0,0.0,0.0,0.0,-1.4,180,6.1,0.2,180.9841530222592,180.9841530222592,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,854.8390135927035
8.200000000000001,8.700000000000001,9.133333333333333,46.16666666666666,46.66666666666666,47.16666666666666,-1.1833333333333331,-1.383333333333333,-1.5833333333333333,0.0032283333333333326,1.1333333333333333,0.0,983.8465,0.2658366403999921,0.93919032479817,0.0,0.0,0.0,0.0,-1.2,180,6.7,0.2,183.54093011364284,183.54093011364284,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,883.7537462728974
8.383333333333333,8.9,9.366666666666667,49.0,49.16666666666666,49.66666666666666,-1.65,-1.85,-2.05,0.0030916666666666666,1.2,0.0,984.6555000000003,0.27333836819217183,0.9281010926667213,0.0,0.0,0.0,0.0,-0.5,190,6.9,0.2,192.55876123587888,192.55876123587888,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,930.3561928295503
8.133333333333333,8.633333333333333,9.1,51.5,51.83333333333334,52.33333333333334,-1.8833333333333333,-2.0666666666666664,-2.266666666666666,0.0030233333333333327,1.1,0.0,985.3881666666667,0.2766207554743779,0.8831703934490256,103.05555555555556,20.555555555555557,0.0,20.555555555555557,0.6,200,7.2,0.2,177.7555519042573,177.7555519042573,0.0,969412.5495984514,6.138005960765757,6.138005960765757,0.0,1279611.3997247424,1003.1165844319307
8.266666666666667,8.766666666666667,9.216666666666667,51.0,51.0,51.66666666666666,-2.0666666666666664,-2.25,-2.45,0.0030000000000000005,1.116666666666667,0.0,985.821,0.26810123202900044,0.9370634932145154,278.0555555555556,97.22222222222223,136.38888888888889,69.72222222222223,1.9,200,7.5,0.2,187.52490075756492,187.52490075756492,0.0,969412.5495984514,157.8350735585851,157.8350735585851,0.0,1279611.3997247424,1057.0230491446007
8.166666666666666,8.666666666666666,9.1,55.83333333333334,56.0,56.66666666666666,-2.3166666666666664,-2.5166666666666666,-2.7166666666666672,0.002933333333333333,1.1333333333333333,0.0,986.5421666666666,0.2668659570119899,0.9306080152443824,413.88888888888886,61.66666666666666,0.0,61.66666666666666,3.2,210,8.1,0.2,182.48940942532278,182.48940942532278,0.0,969412.5495984514,39.1556613837055,39.1556613837055,0.0,1279611.3997247424,1097.7101756848592
8.433333333333334,8.95,9.416666666666666,53.0,53.5,53.83333333333334,-2.55,-2.75,-2.95,0.00287,1.1833333333333331,0.0,987.0253333333334,0.2718025407319416,0.9407771529803886,501.38888888888886,91.94444444444444,0.0,91.94444444444444,4.5,210,8.3,0.2,196.66328824412204,196.66328824412204,0.0,969412.5495984514,64.49221853894855,64.49221853894855,0.0,1279611.3997247424,1159.814305821254
8.783333333333333,9.333333333333334,9.783333333333333,56.16666666666666,56.16666666666666,57.0,-2.8000000000000003,-3.0,-3.2000000000000006,0.002805,1.3166666666666669,0.0,987.3583333333332,0.2661577279049578,1.0069628849292285,534.7222222222222,286.9444444444445,342.77777777777777,155.0,5.5,210,8.1,0.2,218.54773727079447,218.54773727079447,0.0,969412.5495984514,524.9658672832112,524.9658672832112,0.0,1279611.3997247424,1146.869009671292
8.366666666666667,8.866666666666667,9.316666666666665,59.33333333333334,60.0,60.16666666666666,-2.983333333333333,-3.1833333333333336,-3.3833333333333333,0.002763333333333333,1.2,9.116666666666664,987.7875,0.2650603895635623,0.9624116929263178,511.11111111111114,213.61111111111111,158.05555555555554,155.27777777777774,6.1,220,7.5,0.2,194.76870341833433,194.76870341833433,0.0,969412.5495984514,318.4988691212705,318.4988691212705,0.0,1279611.3997247424,1099.1448677970398
8.533333333333333,9.033333333333333,9.516666666666667,58.83333333333334,59.5,59.66666666666666,-3.1,-3.3000000000000003,-3.5,0.002751666666666666,1.2833333333333334,29.766666666666666,987.8951666666667,0.2684780272406828,0.966581646033539,432.77777777777777,72.77777777777777,0.0,72.77777777777777,6.2,230,6.7,0.2,203.3281634285052,203.3281634285052,0.0,969412.5495984514,48.28925960911478,48.28925960911478,0.0,1279611.3997247424,1106.0102851244148
8.700000000000001,9.183333333333332,9.616666666666667,59.83333333333334,60.16666666666666,60.66666666666666,-3.033333333333333,-3.233333333333333,-3.45,0.0027300000000000002,1.4166666666666667,44.71666666666666,987.9245,0.24688580245047564,1.0811453124620287,304.4444444444445,60.0,0.0,60.0,5.7,240,6.1,0.2,218.18056569804162,218.18056569804162,0.0,969412.5495984514,40.69910215020346,40.69910215020346,0.0,1279611.3997247424,1135.6737776597215
8.766666666666666,9.233333333333333,9.616666666666664,63.83333333333334,63.83333333333334,64.33333333333333,-2.9166666666666665,-3.1166666666666667,-3.333333333333333,0.002706666666666667,1.5499999999999998,55.40000000000001,988.0151666666666,0.2283884879643007,1.1704313953808885,135.27777777777777,13.333333333333336,0.0,13.333333333333336,4.8,250,5.3,0.2,226.69398792079198,226.69398792079198,0.0,969412.5495984514,3.3823946862615717,3.3823946862615717,0.0,1279611.3997247424,1207.7420469849267
9.4,9.866666666666664,10.266666666666667,66.16666666666667,66.33333333333333,66.66666666666667,-2.8000000000000003,-3.016666666666667,-3.233333333333333,0.0026650000000000003,1.9,63.63333333333333,988.0741666666668,0.21749620393155228,1.287610563453614,3.888888888888889,0.0,0.0,0.0,3.5,260,4.2,0.2,261.39276599180783,261.39276599180783,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1237.318831693009
9.933333333333332,10.383333333333333,10.766666666666667,66.66666666666667,66.83333333333333,67.33333333333333,-2.8000000000000003,-3.0500000000000003,-3.283333333333333,0.002593333333333333,2.2,69.0,988.2253333333333,0.1986777740641106,1.4252761802525609,0.0,0.0,0.0,0.0,2.3,260,3.6,0.2,290.6140797596441,290.6140797596441,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1213.9595576007505
10.416666666666666,10.9,11.266666666666666,68.66666666666667,68.83333333333333,69.16666666666667,-2.716666666666667,-2.9500000000000006,-3.1666666666666665,0.00257,2.3666666666666667,50.93333333333334,988.061,0.19382105187487808,1.4947312546515636,0.0,0.0,0.0,0.0,1.3,270,3.3,0.2,309.5253847612442,309.5253847612442,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1171.3264856594544
10.833333333333336,11.35,11.75,68.83333333333333,69.33333333333333,69.33333333333333,-2.65,-2.8833333333333333,-3.083333333333333,0.002585,2.466666666666667,36.16666666666666,987.678,0.2006381248460624,1.5039903671590844,0.0,0.0,0.0,0.0,0.6,280,3.3,0.2,323.543762225658,323.543762225658,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1120.985446788083
10.733333333333334,11.233333333333334,11.65,70.0,70.16666666666667,70.33333333333333,-2.6,-2.8000000000000003,-3.0,0.002623333333333333,2.3166666666666664,15.133333333333333,987.4860000000001,0.2021894718925797,1.4874829621522223,0.0,0.0,0.0,0.0,0.0,280,3.6,0.2,319.3448368277747,319.3448368277747,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1070.7092367438195
10.833333333333336,11.366666666666667,11.833333333333336,70.16666666666667,70.66666666666667,71.0,-2.6333333333333333,-2.833333333333333,-3.033333333333333,0.0026750000000000003,2.3,0.4166666666666667,987.0675,0.21766832395575755,1.428639977161601,0.0,0.0,0.0,0.0,-0.4,280,3.3,0.2,319.9820185121754,319.9820185121754,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1026.2157611550767
10.883333333333333,11.483333333333334,12.0,72.16666666666667,72.33333333333333,72.5,-2.7,-2.9,-3.1,0.0027466666666666672,2.2,0.0,986.7218333333334,0.24087911571834386,1.331667041725303,0.0,0.0,0.0,0.0,-0.7,290,3.1,0.2,317.53201474488657,317.53201474488657,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,952.7630844585781
11.283333333333333,11.9,12.5,71.66666666666667,72.16666666666667,72.5,-2.7,-2.9,-3.1,0.002783333333333333,2.2999999999999994,0.0,986.209,0.2520355199664259,1.3179609868842403,0.0,0.0,0.0,0.0,-1.0,290,2.8,0.2,328.3371747737013,328.3371747737013,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,899.0887681528667
11.000000000000002,11.633333333333333,12.2,72.5,73.0,73.16666666666667,-2.7,-2.9,-3.1,0.0028133333333333326,2.1666666666666665,0.0,985.8196666666668,0.2551972139513388,1.2793145402131898,0.0,0.0,0.0,0.0,-1.2,280,2.8,0.2,318.85465819607657,318.85465819607657,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,858.5300046892262
10.95,11.6,12.133333333333333,73.5,73.83333333333333,74.33333333333333,-2.766666666666667,-2.966666666666667,-3.1500000000000004,0.002798333333333333,2.066666666666667,0.0,985.5345000000003,0.25328129524634185,1.2838100264617804,0.0,0.0,0.0,0.0,-1.4,280,2.8,0.2,317.66640087144833,317.66640087144833,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,839.9537271421501
10.783333333333333,11.416666666666664,11.949999999999998,73.83333333333333,74.5,74.5,-2.9,-3.083333333333333,-3.266666666666667,0.002793333333333333,2.0166666666666666,0.0,985.1443333333333,0.2534507296034301,1.2675341400771776,0.0,0.0,0.0,0.0,-1.6,280,2.8,0.2,311.5803657117815,311.5803657117815,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,834.362844971648
10.366666666666667,10.983333333333334,11.5,74.5,75.0,75.33333333333333,-2.95,-3.1333333333333333,-3.3000000000000003,0.002793333333333333,1.8666666666666665,0.0,984.8968333333332,0.25599568516307064,1.2170202338199752,0.0,0.0,0.0,0.0,-1.6,270,2.2,0.2,296.1671805939508,296.1671805939508,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,840.598605400525
9.883333333333333,10.466666666666667,11.0,75.16666666666667,75.5,75.66666666666667,-3.0,-3.2,-3.4,0.0027900000000000004,1.6499999999999997,0.0,984.7653333333333,0.2637482390706768,1.1346302871549143,0.0,0.0,0.0,0.0,-1.6,260,1.7,0.2,274.61060807537035,274.61060807537035,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,858.0906685995437
9.683333333333332,10.283333333333333,10.783333333333333,74.66666666666667,74.66666666666667,75.5,-3.0499999999999994,-3.233333333333334,-3.4,0.0027883333333333328,1.5166666666666666,0.0,984.588,0.26551241688281924,1.1071938454345822,0.0,0.0,0.0,0.0,-1.4,240,1.4,0.2,264.5581932159283,264.5581932159283,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,889.186608058929
9.483333333333334,10.066666666666666,10.583333333333334,74.16666666666667,74.5,75.16666666666667,-3.1,-3.3000000000000003,-3.5,0.002783333333333333,1.5,0.0,984.3608333333333,0.27054741448008457,1.0637798560597889,0.0,0.0,0.0,0.0,-1.0,230,1.7,0.2,253.19395905735786,253.19395905735786,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,934.6571780290253
9.583333333333334,10.166666666666666,10.7,71.66666666666667,72.16666666666667,72.66666666666667,-3.1,-3.3000000000000003,-3.5,0.0027883333333333336,1.5166666666666666,0.0,983.9765,0.2715729007098101,1.069517161813209,96.94444444444444,7.222222222222222,0.0,7.222222222222222,-0.2,230,1.7,0.2,257.7675061889406,257.7675061889406,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1008.2987360794623
9.583333333333334,10.166666666666666,10.75,70.33333333333333,71.0,71.33333333333333,-3.1,-3.3000000000000003,-3.5,0.0027900000000000004,1.5666666666666669,0.0,983.505,0.2826475523008207,1.0202212073102062,271.6666666666667,134.44444444444446,211.94444444444446,93.05555555555556,0.9,220,1.9,0.2,254.84707195644813,254.84707195644813,0.0,969412.5495984514,227.52587730251722,227.52587730251722,0.0,1279611.3997247424,1050.8584659944459
9.4,9.983333333333333,10.516666666666667,69.66666666666667,70.16666666666667,70.83333333333333,-3.1,-3.3000000000000003,-3.5,0.002801666666666667,1.4666666666666668,0.0,983.0618333333335,0.2765876549773465,1.0282264058940545,407.5,85.27777777777777,0.0,85.27777777777777,2.5,210,2.2,0.2,247.37938042242007,247.37938042242007,0.0,969412.5495984514,62.2290093410873,62.2290093410873,0.0,1279611.3997247424,1075.9414978034672
9.766666666666666,10.366666666666667,10.916666666666664,67.66666666666667,68.16666666666667,68.5,-3.1,-3.3000000000000003,-3.5,0.002811666666666667,1.5666666666666669,0.0,982.269,0.2742669367533848,1.0766399314191564,494.72222222222223,109.16666666666669,0.0,109.16666666666669,4.1,200,2.5,0.2,265.9993023181439,265.9993023181439,0.0,969412.5495984514,81.91124989094001,81.91124989094001,0.0,1279611.3997247424,1137.787469443177
9.633333333333333,10.216666666666667,10.8,68.33333333333333,68.5,69.16666666666667,-3.1,-3.2833333333333337,-3.4,0.002825,1.5499999999999998,0.0,981.6083333333332,0.2812599369313205,1.0315092592305717,528.0555555555555,177.22222222222226,55.83333333333334,156.11111111111111,5.2,200,2.8,0.2,257.3304511909431,257.3304511909431,0.0,969412.5495984514,204.33756536420626,204.33756536420626,0.0,1279611.3997247424,1131.755917387226
9.3,9.866666666666667,10.4,66.33333333333333,66.83333333333333,67.5,-3.1,-3.233333333333333,-3.4166666666666665,0.00283,1.45,10.466666666666667,980.9285,0.27531960902961283,1.0228468030587854,504.72222222222223,345.0,587.7777777777778,131.11111111111111,5.4,200,2.2,0.2,242.23662177330505,242.23662177330505,0.0,969412.5495984514,695.035944600421,695.035944600421,0.0,1279611.3997247424,1084.0417566840033
9.15,9.733333333333333,10.25,64.5,64.83333333333333,65.33333333333333,-3.0500000000000003,-3.25,-3.433333333333333,0.002838333333333333,1.4,41.23333333333334,980.3396666666665,0.2798729881653608,0.9871415853932246,426.38888888888886,287.5,758.8888888888888,54.16666666666666,5.0,210,1.9,0.2,233.92081629078262,233.92081629078262,0.0,969412.5495984514,652.4840843926753,652.4840843926753,0.0,1279611.3997247424,1087.2919386167948
8.766666666666666,9.3,9.783333333333333,62.83333333333334,63.83333333333334,64.16666666666667,-2.966666666666667,-3.1666666666666665,-3.3666666666666667,0.0028533333333333327,1.3333333333333333,49.13333333333333,979.7365,0.2703926997811331,0.985692026322296,298.3333333333333,186.11111111111111,402.22222222222223,99.44444444444444,4.3,220,1.9,0.2,215.0017083028165,215.0017083028165,0.0,969412.5495984514,346.4987078922707,346.4987078922707,0.0,1279611.3997247424,1109.6509815450338
8.65,9.166666666666666,9.616666666666667,61.83333333333334,62.33333333333334,62.83333333333334,-2.8166666666666664,-3.033333333333333,-3.233333333333334,0.0028750000000000004,1.35,75.08333333333333,979.1411666666667,0.2612287361806341,1.0127620855079629,129.44444444444446,15.0,0.0,15.0,3.6,210,1.9,0.2,210.44816545051907,210.44816545051907,0.0,969412.5495984514,4.286839986815038,4.286839986815038,0.0,1279611.3997247424,1184.0743396061828
8.216666666666667,8.666666666666666,9.1,59.5,60.0,60.66666666666666,-2.516666666666667,-2.7166666666666663,-2.9500000000000006,0.0029100000000000003,1.4,124.76666666666668,978.5011666666667,0.2513593673969197,1.0038420904332976,2.7777777777777777,0.0,0.0,0.0,2.9,200,2.5,0.2,187.22018685097515,187.22018685097515,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1214.0240674732113
8.083333333333334,8.483333333333333,8.816666666666666,58.66666666666666,59.0,59.83333333333334,-2.3666666666666667,-2.583333333333333,-2.783333333333333,0.002896666666666667,1.383333333333333,103.03333333333336,978.0001666666666,0.21425645004158847,1.1510785935493395,0.0,0.0,0.0,0.0,2.4,190,3.1,0.2,188.0378136805714,188.0378136805714,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1188.0667329602675
8.066666666666666,8.466666666666667,8.816666666666668,54.83333333333334,55.83333333333334,56.0,-2.216666666666667,-2.4166666666666665,-2.6166666666666667,0.0029099999999999994,1.4333333333333336,109.66666666666669,977.521,0.21917553358667008,1.1271487945346883,0.0,0.0,0.0,0.0,2.2,190,3.1,0.2,185.66745963247502,185.66745963247502,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1141.3337321457664
8.166666666666666,8.549999999999999,8.899999999999997,51.66666666666666,52.0,52.66666666666666,-2.2,-2.416666666666667,-2.6333333333333333,0.002923333333333333,1.2833333333333334,59.41666666666666,976.9165,0.2118387402552494,1.1713435719603211,0.0,0.0,0.0,0.0,2.1,190,3.1,0.2,192.89258776789018,192.89258776789018,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1093.7990824040162
8.216666666666667,8.633333333333333,9.05,49.0,49.5,50.16666666666666,-2.35,-2.533333333333333,-2.733333333333334,0.0029166666666666664,1.1333333333333335,25.86666666666667,976.2996666666667,0.2376353718507929,1.063735603555641,0.0,0.0,0.0,0.0,2.2,180,2.8,0.2,189.7000812954908,189.7000812954908,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1057.3063020473794
8.216666666666667,8.7,9.166666666666666,49.16666666666666,49.66666666666666,50.66666666666666,-2.583333333333333,-2.766666666666667,-2.95,0.0028883333333333326,1.05,0.7333333333333334,975.7406666666666,0.2693322432069701,0.9250311944052564,0.0,0.0,0.0,0.0,2.3,170,2.5,0.2,182.83005785361706,182.83005785361706,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,1006.4570972106312
8.083333333333334,8.616666666666667,9.1,46.0,47.0,47.66666666666666,-2.75,-2.933333333333333,-3.1,0.002878333333333333,0.9666666666666668,0.0,975.0653333333332,0.2919679130839807,0.8100033270913299,0.0,0.0,0.0,0.0,2.4,160,2.5,0.2,170.6206293221058,170.6206293221058,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,942.0747338787024
7.966666666666666,8.550000000000002,9.083333333333334,44.83333333333334,45.5,46.16666666666666,-2.8666666666666667,-3.0,-3.2,0.002870000000000001,0.9666666666666668,0.0,974.5260000000001,0.3232657946436288,0.6582510137429771,0.0,0.0,0.0,0.0,2.2,150,2.8,0.2,158.28561880548958,158.28561880548958,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,898.3026612720523
7.883333333333334,8.433333333333335,8.933333333333335,39.16666666666666,39.833333333333336,40.5,-2.9,-3.0499999999999994,-3.233333333333334,0.002878333333333333,0.85,0.0,974.215,0.3081571192722807,0.71398806186672,0.0,0.0,0.0,0.0,1.9,150,3.1,0.2,156.96149704137906,156.96149704137906,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,860.6252751719188
7.4833333333333325,8.016666666666667,8.533333333333333,34.333333333333336,34.833333333333336,35.833333333333336,-2.983333333333333,-3.1666666666666665,-3.35,0.002866666666666667,0.8000000000000002,0.0,974.2339999999999,0.3232663285452002,0.5950960324877053,0.0,0.0,0.0,0.0,1.4,150,3.3,0.2,134.66087491866418,134.66087491866418,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,842.1545229346581
7.649999999999999,8.200000000000001,8.716666666666667,26.5,27.16666666666667,28.0,-3.083333333333333,-3.266666666666667,-3.45,0.002846666666666667,0.7666666666666666,0.0,974.2773333333333,0.3215324077003993,0.6250226416080555,0.0,0.0,0.0,0.0,1.0,150,3.3,0.2,143.20329192872038,143.20329192872038,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,838.851618435861
7.550000000000002,8.116666666666665,8.633333333333333,21.33333333333333,21.83333333333333,22.66666666666667,-3.2,-3.3666666666666667,-3.5500000000000003,0.0028233333333333326,0.75,0.0,974.4435,0.3304555046976108,0.5730587142911681,0.0,0.0,0.0,0.0,0.6,150,3.3,0.2,136.99884073793535,136.99884073793535,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,828.4926144438017
7.816666666666666,8.383333333333331,8.933333333333332,16.666666666666668,17.0,18.0,-3.333333333333333,-3.483333333333333,-3.6666666666666665,0.0028000000000000004,0.7999999999999999,0.0,974.6025,0.3287514688706753,0.6146147714940686,0.0,0.0,0.0,0.0,0.5,150,3.3,0.2,150.04115795059474,150.04115795059474,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,845.5426091828302
8.166666666666666,8.783333333333333,9.366666666666667,13.5,14.166666666666664,15.0,-3.4,-3.6,-3.7,0.00278,0.8666666666666667,0.0,974.6410000000001,0.3376835370262574,0.6195295157781704,0.0,0.0,0.0,0.0,0.6,140,3.3,0.2,165.65795975079283,165.65795975079283,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,878.1773972342538
8.166666666666666,8.783333333333333,9.3,9.5,10.333333333333334,10.833333333333336,-3.4,-3.5500000000000003,-3.716666666666667,0.002775,0.9,0.0,974.5928333333336,0.3207155472849169,0.6950581446856028,0.0,0.0,0.0,0.0,0.9,140,3.3,0.2,169.78349148097305,169.78349148097305,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,916.8819244437719
8.383333333333335,8.983333333333334,9.483333333333334,8.5,9.0,9.833333333333334,-3.45,-3.6166666666666667,-3.8,0.0027416666666666666,0.9833333333333334,0.0,974.3488333333336,0.3042813683826043,0.7932571344466031,90.55555555555556,21.38888888888889,0.0,21.38888888888889,1.7,130,3.3,0.2,185.42410004303088,185.42410004303088,0.0,969412.5495984514,5.927763888197733,5.927763888197733,0.0,1279611.3997247424,967.6805394634875
8.299999999999999,8.866666666666667,9.4,7.0,7.666666666666668,8.0,-3.5,-3.7,-3.9,0.0027116666666666678,1.0333333333333332,0.0,974.102,0.3065377813033296,0.7722672202718586,265.27777777777777,143.05555555555554,449.16666666666674,56.944444444444436,2.9,130,3.6,0.2,179.7386770869681,179.7386770869681,0.0,969412.5495984514,307.64896185732465,307.64896185732465,0.0,1279611.3997247424,1009.8928142503354
8.5,9.066666666666666,9.6,6.666666666666668,6.833333333333332,7.666666666666668,-3.516666666666667,-3.7,-3.9,0.002676666666666667,1.1,0.0,973.7393333333334,0.2997396587267141,0.8258711658434739,401.11111111111114,259.44444444444446,436.9444444444445,133.05555555555554,4.6,140,3.9,0.2,192.38540870003885,192.38540870003885,0.0,969412.5495984514,492.72582063826405,492.72582063826405,0.0,1279611.3997247424,1052.2162451253353
8.566666666666666,9.15,9.666666666666666,4.666666666666667,5.166666666666667,5.833333333333332,-3.633333333333333,-3.8333333333333335,-4.033333333333334,0.002625,1.1833333333333331,0.0,973.4491666666668,0.2978409962221195,0.8425497198177516,488.33333333333326,100.83333333333331,0.0,100.83333333333331,6.6,140,4.4,0.2,196.83446622868672,196.83446622868672,0.0,969412.5495984514,72.97837558656596,72.97837558656596,0.0,1279611.3997247424,1104.9037004079082
