WindSpeed_080m,WindSpeed_100m,WindSpeed_120m,WindDirection_080m,WindDirection_100m,WindDirection_120m,Temperature_080m,Temperature_100m,Temperature_120m,SpecificHumidity_100m,TurbulentKineticEnergy_100m,GlobalHorizontalIrradiance,SurfacePressure,Wind_Regression_Exponent,Wind_Regression_Initial_Value,Extraterrestrial_Irradiance,Global_Horizontal_Irradiance,Direct_Normal_Irradiance,Diffuse_Horizontal_Irradiance,Temperature,Wind_Direction_Ground,Wind_Speed_Ground,Albedo,Wind Output (kWh),Useable Wind Output (kWh),Wind Curtailment (kWh),Total Wind Output (kWh),Solar Output (kWh),Useable Solar Output (kWh),Solar Curtailment (kWh),Total Solar Output (kWh),Load (kWh)
6.683333333333334,6.9,7.016666666666667,296.8333333333333,297.1666666666667,297.5,8.049999999999999,7.85,7.55,0.005163333333333334,1.7166666666666666,487.33333333333326,1014.9633333333336,0.12088294713318437,1.3714338662523595,0.0,0.0,0.0,0.0,9.0,90,2.5,0.2,76.44111144883463,76.44111144883463,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,444.62619939890817
6.466666666666666,6.666666666666668,6.766666666666667,294.1666666666667,294.6666666666667,295.0,8.6,8.333333333333334,8.066666666666666,0.005098333333333333,1.9333333333333336,504.2166666666666,1015.4433333333336,0.11274928760654306,1.3742343457121255,0.0,0.0,0.0,0.0,9.0,100,1.9,0.2,67.90752840732263,67.90752840732263,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,427.6650797736374
6.4,6.6000000000000005,6.7,291.3333333333333,292.1666666666667,292.3333333333333,8.866666666666667,8.616666666666667,8.366666666666667,0.004995,2.033333333333333,460.8,1015.8083333333334,0.11389764616708355,1.3588568539113357,0.0,0.0,0.0,0.0,9.0,100,1.1,0.2,64.76799925611238,64.76799925611238,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,411.56250239730105
6.333333333333332,6.5,6.633333333333334,291.8333333333333,292.3333333333333,292.8333333333333,9.033333333333333,8.783333333333333,8.533333333333333,0.0048466666666666675,1.9666666666666668,370.4833333333333,1016.035,0.11422575294071728,1.3454373792596597,0.0,0.0,0.0,0.0,9.0,80,0.8,0.2,61.33503696890902,61.33503696890902,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,393.37615998737016
6.0166666666666675,6.216666666666666,6.316666666666666,293.6666666666667,294.0,294.5,9.233333333333333,9.0,8.766666666666666,0.004368333333333333,1.5333333333333332,241.15,1016.215,0.120982996283662,1.2661519337043572,0.0,0.0,0.0,0.0,9.1,60,0.8,0.2,49.57737165077677,49.57737165077677,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,368.06155654840836
5.816666666666666,6.033333333333334,6.183333333333334,297.0,297.1666666666667,297.6666666666667,9.283333333333333,9.083333333333334,8.883333333333336,0.00386,0.7833333333333333,96.03333333333336,1016.2733333333334,0.1512488591237494,1.0988261933211552,0.0,0.0,0.0,0.0,9.1,30,0.8,0.2,39.70598502470213,39.70598502470213,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,349.4511780838661
5.4833333333333325,5.716666666666666,5.866666666666667,298.8333333333333,299.1666666666667,299.8333333333333,9.066666666666668,8.883333333333333,8.716666666666667,0.00411,0.21666666666666665,5.333333333333333,1016.22,0.1673964004882313,0.9695174678320576,0.0,0.0,0.0,0.0,9.2,0,0.6,0.2,27.160801786310923,27.160801786310923,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,333.076868624319
5.050000000000002,5.316666666666666,5.45,304.1666666666667,304.1666666666667,304.3333333333333,8.866666666666664,8.733333333333334,8.566666666666666,0.00472,0.03333333333333333,0.0,1016.1,0.18956833711373586,0.7915351957644958,0.0,0.0,0.0,0.0,9.2,310,0.3,0.2,15.418924815009326,15.418924815009326,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,324.2705469575509
4.516666666666667,4.699999999999998,4.866666666666666,311.5,310.6666666666667,309.3333333333333,8.6,8.45,8.266666666666667,0.0049700000000000005,0.0,0.0,1015.91,0.18386029205830776,0.7017092483775819,0.0,0.0,0.0,0.0,9.1,280,0.3,0.2,4.046594006446704,4.046594006446704,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,321.01523419164903
4.266666666666667,4.466666666666666,4.6,310.0,308.3333333333333,306.5,8.416666666666666,8.25,8.083333333333334,0.00505,0.0,0.0,1015.775,0.18625152714267235,0.6359916077283716,0.0,0.0,0.0,0.0,8.9,320,0.0,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,322.93552193685946
4.15,4.35,4.483333333333333,310.3333333333333,308.5,306.5,8.283333333333333,8.116666666666667,7.933333333333333,0.0052783333333333345,0.0,0.0,1015.6916666666666,0.19129337448817407,0.5862147796326911,0.0,0.0,0.0,0.0,8.7,70,0.6,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,326.743988067602
4.433333333333334,4.650000000000001,4.783333333333333,313.5,310.8333333333333,308.8333333333333,7.933333333333334,7.7333333333333325,7.550000000000002,0.005364999999999999,0.0,0.0,1015.645,0.1883772597962728,0.6654395111892474,4.4444444444444455,2.2222222222222223,1.1111111111111112,1.1111111111111112,8.8,70,1.1,0.2,2.3429801718981773,2.3429801718981773,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,336.42945107499764
4.133333333333334,4.35,4.55,312.8333333333333,310.6666666666667,308.6666666666667,7.6,7.399999999999999,7.2666666666666675,0.005336666666666666,0.0,0.0,1015.71,0.2365801737017325,0.3818563496598266,153.61111111111111,8.61111111111111,0.0,8.61111111111111,9.1,70,1.4,0.2,0.0,0.0,0.0,694541.8560196606,0.12462247506733642,0.12462247506733642,0.0,239363.53760634077,355.76868153973993
3.483333333333334,3.7833333333333337,3.983333333333334,315.5,313.0,311.0,7.399999999999999,7.216666666666666,7.116666666666667,0.005215,0.0,0.0,1015.6833333333334,0.3322552292080476,-0.2053327237350473,353.33333333333326,164.72222222222226,281.3888888888889,92.22222222222223,9.6,80,1.7,0.2,0.0,0.0,0.0,694541.8560196606,53.74526922620055,53.74526922620055,0.0,239363.53760634077,376.3675295406152
2.6166666666666667,2.916666666666666,3.1,310.5,309.1666666666667,308.1666666666667,7.316666666666666,7.066666666666666,6.966666666666666,0.005098333333333334,0.0,0.0,1015.6183333333332,0.4205576951043552,-0.8764355022345389,516.9444444444445,315.8333333333333,583.8888888888888,96.11111111111113,10.2,80,1.7,0.2,0.0,0.0,0.0,694541.8560196606,114.61343228382854,114.61343228382854,0.0,239363.53760634077,396.24083271257655
2.0,2.2333333333333334,2.4166666666666665,304.1666666666667,303.1666666666667,302.5,7.166666666666668,6.883333333333334,6.75,0.005135,0.0,0.0,1015.405,0.4677511848339616,-1.3546984325941764,633.3333333333334,426.66666666666674,736.9444444444445,86.94444444444444,10.8,80,1.7,0.2,0.0,0.0,0.0,694541.8560196606,149.88586591000035,149.88586591000035,0.0,239363.53760634077,416.61125079407816
1.3,1.5,1.65,301.0,299.0,297.6666666666667,7.066666666666666,6.7333333333333325,6.550000000000002,0.005196666666666665,0.0,0.0,1015.0866666666666,0.5899561689399887,-2.3192859442475884,694.7222222222223,497.77777777777777,832.5,77.22222222222223,11.3,80,1.7,0.2,0.0,0.0,0.0,694541.8560196606,166.66666666666669,166.66666666666669,0.0,239363.53760634077,447.65375984418
1.0333333333333334,1.2500000000000002,1.3666666666666665,287.5,286.5,285.5,6.949999999999998,6.683333333333334,6.4833333333333325,0.005323333333333333,0.0,0.0,1014.7633333333334,0.6955607483175559,-3.0042748752836825,696.6666666666665,501.66666666666674,813.0555555555555,90.0,11.7,80,1.1,0.2,0.0,0.0,0.0,694541.8560196606,166.66666666666669,166.66666666666669,0.0,239363.53760634077,441.24914312519616
0.8999999999999999,1.1,1.2166666666666666,272.5,275.1666666666667,276.3333333333333,6.683333333333333,6.533333333333334,6.3500000000000005,0.005451666666666665,0.0,0.0,1014.4416666666666,0.7492639855514426,-3.3782711699010517,638.8888888888888,439.16666666666674,750.2777777777777,90.55555555555556,12.1,90,0.3,0.2,0.0,0.0,0.0,694541.8560196606,148.37576573985856,148.37576573985856,0.0,239363.53760634077,426.77640287396116
1.35,1.55,1.65,267.3333333333333,269.1666666666667,270.8333333333333,6.3500000000000005,6.316666666666666,6.150000000000001,0.00548,0.0,0.0,1014.0516666666667,0.4994869664756098,-1.8803808644689817,525.5555555555555,344.4444444444445,694.1666666666665,78.8888888888889,12.3,250,0.8,0.2,0.0,0.0,0.0,694541.8560196606,124.48511936686269,124.48511936686269,0.0,239363.53760634077,421.558750492885
1.8,1.9666666666666668,2.0500000000000003,270.6666666666667,271.6666666666667,273.0,6.133333333333334,6.083333333333332,5.949999999999998,0.005433333333333334,0.0,41.1,1013.7783333333333,0.32355183877949,-0.8249530976737078,364.16666666666674,236.66666666666663,700.2777777777777,50.83333333333334,12.1,260,1.7,0.2,0.0,0.0,0.0,694541.8560196606,96.83130284322142,96.83130284322142,0.0,239363.53760634077,422.2413503405712
2.1,2.1833333333333336,2.1333333333333333,262.1666666666667,264.0,265.6666666666667,6.0166666666666675,5.883333333333334,5.699999999999998,0.00535,0.0,135.5666666666667,1013.6416666666664,0.04383061729853402,0.5589075681917123,166.38888888888889,96.11111111111113,540.5555555555555,30.555555555555557,11.3,270,1.9,0.2,0.0,0.0,0.0,694541.8560196606,45.04467493275917,45.04467493275917,0.0,239363.53760634077,435.9024128159549
1.8833333333333333,1.9,1.8333333333333333,269.8333333333333,271.1666666666667,273.0,6.366666666666667,6.116666666666667,5.833333333333332,0.00525,0.26666666666666666,246.51666666666668,1013.5066666666668,-0.05,0.8565891248017171,7.5,1.3888888888888888,0.0,1.3888888888888888,10.4,290,1.9,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,462.1492833093357
0.9666666666666668,0.9666666666666668,0.95,274.6666666666667,277.6666666666667,280.8333333333333,7.349999999999999,7.1000000000000005,6.8,0.005203333333333332,1.0833333333333333,373.25,1013.3516666666667,-0.041314232011569765,0.14999809381944326,0.0,0.0,0.0,0.0,9.5,300,1.7,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,467.70229553346434
0.9833333333333334,0.9333333333333336,0.85,247.16666666666663,250.0,253.33333333333331,8.25,8.016666666666666,7.75,0.005126666666666667,1.4333333333333331,445.28333333333336,1013.25,-0.05,0.14680516962369786,0.0,0.0,0.0,0.0,9.0,310,1.4,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,447.323443071854
1.1333333333333333,1.0499999999999998,0.9833333333333334,185.5,183.66666666666663,180.83333333333331,8.633333333333333,8.383333333333335,8.133333333333333,0.00507,1.4666666666666668,445.0333333333333,1013.115,-0.05,0.2819602056597525,0.0,0.0,0.0,0.0,8.7,310,1.1,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,430.20641461293945
2.0666666666666664,2.0500000000000003,2.0333333333333337,151.5,148.83333333333334,146.0,8.216666666666667,7.9833333333333325,7.7333333333333325,0.005051666666666667,1.1833333333333331,381.76666666666665,1012.9483333333333,-0.03996288200475495,0.9013098442525234,0.0,0.0,0.0,0.0,8.5,300,1.1,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,413.48103574841736
2.6166666666666667,2.65,2.6666666666666665,126.83333333333331,125.66666666666669,124.16666666666669,8.2,7.933333333333333,7.716666666666668,0.004815,0.9166666666666666,259.1166666666666,1012.5666666666666,0.047052028913867214,0.7563876971897935,0.0,0.0,0.0,0.0,8.3,300,1.4,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,394.1002845008122
3.2000000000000006,3.266666666666667,3.283333333333333,118.16666666666669,117.33333333333331,116.83333333333331,8.033333333333331,7.816666666666666,7.55,0.004666666666666667,0.7000000000000001,145.63333333333333,1012.08,0.06447218718615172,0.8825652579455598,0.0,0.0,0.0,0.0,8.0,300,1.7,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,367.47359918356096
3.8000000000000007,3.9,3.95,112.5,112.33333333333331,112.33333333333331,7.550000000000002,7.333333333333332,7.083333333333332,0.0048266666666666675,0.4833333333333333,55.51666666666667,1011.6283333333334,0.09625208487131218,0.9146169020321548,0.0,0.0,0.0,0.0,7.6,300,1.9,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,347.06796935431834
4.449999999999998,4.566666666666666,4.716666666666666,111.66666666666669,111.83333333333331,112.33333333333331,7.45,7.250000000000001,7.050000000000002,0.0050166666666666675,0.3333333333333333,2.4333333333333336,1010.8516666666667,0.142519999003847,0.8665404584749705,0.0,0.0,0.0,0.0,7.2,300,1.7,0.2,4.316528355424836,4.316528355424836,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,330.53585821662085
5.366666666666667,5.55,5.7333333333333325,117.83333333333331,117.83333333333331,118.5,7.833333333333332,7.633333333333333,7.416666666666668,0.0051016666666666675,0.3166666666666667,0.0,1009.9583333333335,0.162539451148489,0.9671238957961298,0.0,0.0,0.0,0.0,6.7,290,1.4,0.2,23.15451175501723,23.15451175501723,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,321.31247736428844
5.75,5.9833333333333325,6.15,124.5,124.5,125.0,8.0,7.783333333333334,7.583333333333332,0.0052583333333333345,0.2833333333333333,0.0,1009.135,0.16632080078136344,1.0212041768359883,0.0,0.0,0.0,0.0,6.2,290,1.1,0.2,35.90896239593624,35.90896239593624,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,317.11564849744343
5.9833333333333325,6.25,6.416666666666668,127.33333333333331,127.5,128.16666666666666,7.916666666666668,7.716666666666666,7.5,0.005529999999999999,0.2,0.0,1008.415,0.1732915229074572,1.0311404344483412,0.0,0.0,0.0,0.0,5.6,280,1.1,0.2,43.19365358444665,43.19365358444665,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,317.9788072505001
5.8,6.066666666666666,6.25,130.33333333333334,130.5,131.33333333333334,7.966666666666666,7.7666666666666675,7.566666666666667,0.005704999999999999,0.15,0.0,1007.5933333333332,0.1849224925391894,0.9486663145373964,0.0,0.0,0.0,0.0,5.4,280,1.4,0.2,35.86310952313264,35.86310952313264,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,321.5957222656827
4.75,4.916666666666667,5.05,150.16666666666666,149.5,149.66666666666666,7.95,7.75,7.566666666666666,0.005591666666666668,0.06666666666666668,0.0,1006.8916666666664,0.1511742764768265,0.8959283593930905,3.333333333333333,1.6666666666666667,0.8333333333333334,0.8333333333333334,5.9,280,1.4,0.2,10.409731346451853,10.409731346451853,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,334.6053898875656
4.7,4.866666666666666,4.983333333333333,143.5,144.16666666666666,146.33333333333334,7.416666666666668,7.2333333333333325,7.1000000000000005,0.0054983333333333325,0.0,0.0,1006.2483333333333,0.14480296775681215,0.913818325339422,147.22222222222226,15.277777777777779,0.0,15.277777777777779,7.4,300,1.1,0.2,9.734552281660369,9.734552281660369,0.0,694541.8560196606,1.0062325942386234,1.0062325942386234,0.0,239363.53760634077,360.2256861798757
6.166666666666668,6.45,6.666666666666668,126.66666666666669,127.0,127.83333333333331,7.3,7.116666666666667,6.966666666666666,0.0057716666666666645,0.11666666666666665,0.0,1005.7933333333334,0.1926094777365413,0.9757409963070902,346.9444444444445,80.0,0.0,80.0,9.4,320,1.1,0.2,47.24544472378804,47.24544472378804,0.0,694541.8560196606,11.59140771591929,11.59140771591929,0.0,239363.53760634077,384.1304104577373
10.133333333333333,10.683333333333332,11.1,126.33333333333331,126.5,126.5,7.283333333333332,7.083333333333332,6.883333333333333,0.005845,0.75,0.0,1005.2883333333333,0.22516389466800765,1.3299659326590016,510.5555555555555,85.27777777777777,0.0,85.27777777777777,11.4,340,0.8,0.2,246.6427109007284,246.6427109007284,0.0,694541.8560196606,11.493653327126696,11.493653327126696,0.0,239363.53760634077,401.3016014747991
10.866666666666667,11.45,11.85,123.16666666666669,122.66666666666669,122.5,7.2333333333333325,7.050000000000002,6.833333333333332,0.005895,1.15,0.0,1005.1416666666664,0.21441198855126567,1.4475197435745109,626.6666666666666,181.11111111111111,8.333333333333334,177.22222222222226,12.8,340,0.6,0.2,300.65045518501483,300.65045518501483,0.0,694541.8560196606,29.020234162543346,29.020234162543346,0.0,239363.53760634077,420.6140795566265
11.7,12.283333333333333,12.683333333333332,123.83333333333331,124.0,124.0,7.183333333333334,6.9833333333333325,6.7333333333333325,0.005701666666666667,2.0,0.0,1004.9483333333334,0.19973043664038012,1.5856321353495355,687.5,204.72222222222226,10.555555555555557,199.44444444444446,13.8,310,0.6,0.2,361.57749114497113,361.57749114497113,0.0,694541.8560196606,32.958816401254076,32.958816401254076,0.0,239363.53760634077,457.3809307645697
12.25,12.766666666666666,13.133333333333333,124.0,124.33333333333331,124.66666666666669,6.866666666666667,6.666666666666668,6.45,0.005569999999999999,2.333333333333333,0.0,1004.755,0.17221652674386725,1.7517626835900688,689.1666666666665,262.5,53.611111111111114,235.55555555555557,14.6,270,0.3,0.2,403.6625647682808,403.6625647682808,0.0,694541.8560196606,52.5740267918612,52.5740267918612,0.0,239363.53760634077,446.85496342554376
11.216666666666667,11.716666666666667,11.983333333333334,122.33333333333331,123.16666666666669,123.33333333333331,7.050000000000002,6.900000000000001,6.7,0.005521666666666667,1.65,0.0,1003.7433333333332,0.16425421606577387,1.699793073657153,631.3888888888888,208.05555555555557,36.944444444444436,191.11111111111111,15.1,270,0.3,0.2,342.3346818133166,342.3346818133166,0.0,694541.8560196606,39.84748453353599,39.84748453353599,0.0,239363.53760634077,428.81928816434487
10.066666666666666,10.516666666666667,10.766666666666667,130.66666666666666,131.16666666666666,131.83333333333334,7.449999999999998,7.3,7.1000000000000005,0.0058,1.1,0.0,1002.79,0.16690912929086807,1.5798415344050032,518.0555555555555,317.77777777777777,435.5555555555555,153.88888888888889,15.3,40,0.3,0.2,261.224874354328,261.224874354328,0.0,694541.8560196606,99.83318091156823,99.83318091156823,0.0,239363.53760634077,423.95799025141747
8.183333333333332,8.450000000000001,8.566666666666668,153.66666666666666,153.5,153.16666666666666,7.4833333333333325,7.316666666666666,7.133333333333334,0.00595,0.7500000000000001,8.1,1002.4966666666666,0.11403911939116748,1.6044304521706088,356.9444444444445,212.77777777777774,504.72222222222223,81.66666666666667,14.8,40,0.8,0.2,152.97746392456776,152.97746392456776,0.0,694541.8560196606,78.89606190816217,78.89606190816217,0.0,239363.53760634077,426.66806953444336
6.916666666666668,7.133333333333334,7.15,172.83333333333337,172.5,171.5,7.083333333333332,6.900000000000001,6.7333333333333325,0.005595,0.35000000000000003,83.95,1001.9883333333332,0.08390431880962879,1.5700230291145516,158.88888888888889,67.77777777777777,193.33333333333331,45.27777777777778,13.3,30,1.1,0.2,91.72905340218338,91.72905340218338,0.0,694541.8560196606,23.996511041053655,23.996511041053655,0.0,239363.53760634077,438.7559014298005
4.616666666666666,4.916666666666667,5.116666666666667,209.83333333333331,209.66666666666663,208.5,7.05,6.8500000000000005,6.699999999999998,0.005430000000000001,0.16666666666666666,181.8,1001.4383333333334,0.25466088948647103,0.4156441604940935,5.833333333333332,0.5555555555555556,0.0,0.5555555555555556,11.4,20,1.4,0.2,2.8975850649835833,2.8975850649835833,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,461.1547257188321
6.433333333333334,7.0166666666666675,7.500000000000001,256.1666666666667,255.5,255.0,8.116666666666665,7.933333333333333,7.75,0.0058266666666666675,0.6666666666666666,231.11666666666667,1001.31,0.3787467683518959,0.2025217735956779,0.0,0.0,0.0,0.0,9.7,10,1.7,0.2,37.76976364927228,37.76976364927228,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,474.23021870203974
7.150000000000001,7.5,7.816666666666666,293.5,293.6666666666667,293.5,8.383333333333333,8.166666666666666,7.900000000000001,0.005851666666666667,1.1333333333333335,397.68333333333334,1002.7816666666668,0.21965121965461615,1.0042154800497962,0.0,0.0,0.0,0.0,8.7,20,1.9,0.2,80.8001288247624,80.8001288247624,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,451.86530210681417
4.016666666666667,4.133333333333333,4.183333333333334,301.1666666666667,300.8333333333333,299.3333333333333,9.249999999999998,8.966666666666667,8.716666666666667,0.005736666666666667,0.9666666666666665,364.1833333333333,1004.435,0.10130235949896574,0.9484121597602736,0.0,0.0,0.0,0.0,8.1,30,1.9,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,432.8669819488047
3.066666666666667,3.1666666666666665,3.25,290.8333333333333,290.1666666666667,288.3333333333333,9.5,9.250000000000002,9.0,0.00574,1.1333333333333333,259.21666666666664,1005.91,0.14322497798470488,0.4930154118071602,0.0,0.0,0.0,0.0,7.7,30,1.7,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,418.86105782176537
3.5500000000000007,3.65,3.816666666666667,292.1666666666667,291.1666666666667,289.3333333333333,9.833333333333334,9.6,9.366666666666667,0.005383333333333335,1.3,227.6833333333333,1007.4533333333335,0.17664076292946435,0.4892935718171151,0.0,0.0,0.0,0.0,7.3,40,1.4,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,398.08487234974314
4.466666666666667,4.6000000000000005,4.716666666666666,287.8333333333333,287.6666666666667,286.6666666666667,9.633333333333333,9.433333333333335,9.166666666666668,0.005448333333333333,0.8833333333333333,128.06666666666666,1009.1666666666665,0.13422269433857054,0.9083084148482644,0.0,0.0,0.0,0.0,6.8,40,1.1,0.2,4.912541424358226,4.912541424358226,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,372.03714903971184
3.85,3.95,4.066666666666666,311.5,311.1666666666667,309.6666666666667,9.066666666666668,8.850000000000003,8.65,0.0056549999999999994,0.4833333333333334,53.55,1010.9566666666666,0.1342907972348142,0.7582661604792162,0.0,0.0,0.0,0.0,6.5,40,0.8,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,344.5596867831188
4.0,4.166666666666666,4.283333333333333,300.1666666666667,300.6666666666667,300.3333333333333,8.733333333333333,8.549999999999999,8.366666666666667,0.005548333333333333,0.11666666666666665,2.033333333333333,1011.84,0.16930786565509914,0.6453263728975817,0.0,0.0,0.0,0.0,6.4,40,1.4,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,330.0109732320712
4.983333333333333,5.166666666666667,5.283333333333332,309.0,310.8333333333333,311.6666666666667,8.049999999999999,7.883333333333334,7.75,0.005444999999999999,0.10000000000000002,0.0,1012.7633333333333,0.1448284638290601,0.972638991237846,0.0,0.0,0.0,0.0,6.2,40,2.2,0.2,16.06004308657279,16.06004308657279,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,321.40551519784964
4.983333333333333,5.166666666666666,5.266666666666667,302.0,303.8333333333333,305.0,7.55,7.449999999999998,7.283333333333334,0.005543333333333332,0.03333333333333333,0.0,1013.7716666666664,0.1373229016175324,1.0060480651268389,0.0,0.0,0.0,0.0,5.8,40,2.5,0.2,16.598663923059924,16.598663923059924,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,317.2629366301806
6.0166666666666675,6.25,6.366666666666667,298.8333333333333,298.8333333333333,298.5,7.35,7.183333333333334,7.0,0.005628333333333332,0.0,0.0,1014.695,0.14059471121942632,1.1805141818428728,0.0,0.0,0.0,0.0,5.0,30,2.5,0.2,48.09850646592629,48.09850646592629,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,318.6436727484298
6.050000000000002,6.300000000000002,6.4,289.1666666666667,289.0,288.8333333333333,7.316666666666666,7.166666666666668,6.966666666666666,0.005501666666666666,0.0,0.0,1015.55,0.14027818819392346,1.188205847063459,0.0,0.0,0.0,0.0,4.5,20,1.9,0.2,49.49251636949385,49.49251636949385,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,325.1083298060264
5.699999999999998,5.866666666666666,5.9,276.0,276.6666666666667,277.6666666666667,7.2333333333333325,7.050000000000002,6.866666666666667,0.005573333333333335,0.0,0.0,1016.485,0.08667699661394775,1.363585501718784,2.2222222222222223,1.1111111111111112,0.5555555555555556,0.5555555555555556,4.9,10,1.4,0.2,42.609017506335746,42.609017506335746,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,341.5871822261005
5.466666666666666,5.583333333333332,5.566666666666666,274.1666666666667,275.1666666666667,276.5,7.2,7.0166666666666675,6.816666666666666,0.004946666666666666,0.0,0.0,1017.3233333333333,0.04654562374098502,1.4980333251654312,140.83333333333334,6.111111111111112,0.0,6.111111111111112,6.6,30,1.1,0.2,38.220158592266756,38.220158592266756,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,371.8398772780468
5.65,5.699999999999998,5.633333333333333,271.6666666666667,273.3333333333333,275.0,7.133333333333334,6.966666666666666,6.783333333333332,0.004483333333333333,0.0,0.0,1018.085,-0.005564178437872349,1.7591559594509645,340.5555555555556,106.38888888888887,39.72222222222222,96.38888888888887,9.2,60,1.1,0.2,49.794299526795356,49.794299526795356,0.0,694541.8560196606,21.784077372981404,21.784077372981404,0.0,239363.53760634077,403.2314660465863
6.183333333333334,6.183333333333334,6.016666666666667,267.6666666666667,268.5,269.6666666666667,7.15,6.916666666666668,6.7,0.00443,0.0,0.0,1018.605,-0.05,2.0423276083512167,503.88888888888886,166.94444444444446,47.5,149.72222222222226,11.7,80,1.4,0.2,77.81119014281144,77.81119014281144,0.0,694541.8560196606,34.14351004090911,34.14351004090911,0.0,239363.53760634077,424.6296625125531
5.716666666666666,5.666666666666668,5.516666666666667,269.6666666666667,270.3333333333333,271.3333333333333,7.166666666666668,6.916666666666668,6.7,0.004483333333333333,0.0,0.0,1018.9166666666665,-0.05,1.958165060553036,619.7222222222222,249.72222222222226,94.16666666666669,207.22222222222226,13.5,100,1.7,0.2,55.115782292753764,55.115782292753764,0.0,694541.8560196606,54.8471245932293,54.8471245932293,0.0,239363.53760634077,442.14079634791284
5.05,4.95,4.833333333333333,270.1666666666667,271.0,272.1666666666667,7.066666666666666,6.833333333333332,6.6000000000000005,0.004508333333333333,0.06666666666666668,0.0,1019.14,-0.05,1.827682202932829,680.5555555555555,255.55555555555557,76.3888888888889,217.77777777777774,14.7,110,1.7,0.2,29.203730500241655,29.203730500241655,0.0,694541.8560196606,53.66803330325416,53.66803330325416,0.0,239363.53760634077,474.9056179355592
4.983333333333333,4.833333333333333,4.666666666666667,265.6666666666667,266.6666666666667,268.0,7.0,6.8,6.5,0.004379999999999999,0.1,0.0,1019.3616666666667,-0.05,1.803604947015452,682.2222222222222,335.5555555555556,216.94444444444446,228.05555555555557,15.5,130,1.9,0.2,24.801594097045687,24.801594097045687,0.0,694541.8560196606,85.95895802105119,85.95895802105119,0.0,239363.53760634077,466.3695159077162
5.0,4.816666666666666,4.583333333333333,265.8333333333333,266.3333333333333,267.1666666666667,7.0,6.8,6.6000000000000005,0.00429,0.1,0.0,1020.2033333333333,-0.05,1.797560333980368,624.1666666666666,343.88888888888886,355.83333333333326,182.5,15.9,140,2.5,0.2,23.75570983577909,23.75570983577909,0.0,694541.8560196606,101.62312513845401,101.62312513845401,0.0,239363.53760634077,442.81156940834353
