Hour,Diesel,Sim_Load
5642,,272.6873694642766
5643,,268.18935855390043
5644,,269.390617933495
5645,,268.2424933531842
5646,,265.31531162733916
5647,,276.36415666338115
5648,,305.09741189552443
5649,,329.97310183795764
5650,,350.67415194735304
5651,,381.3744761570017
5652,,380.10195802454075
5653,,364.33082979853975
5654,,356.72075147605256
5655,,357.3082863131359
5656,,360.39245996907334
5657,,365.8071395235751
5658,,358.48137153824484
5659,,345.3506295263545
5660,,347.9990405113456
5661,,352.48204819037824
5662,,336.824615523931
5663,,310.4940344499747
5664,,290.7607035155376
5665,,275.526453640808
5666,,267.4790015861991
5667,,263.4823143771207
5668,,264.7888312480139
5669,,264.72125284358845
5670,,264.3281778141739
5671,,280.86806067416205
5672,,311.9229285957525
5673,,338.96232279046245
5674,,360.6543591120928
5675,,390.1340773324756
5676,,391.15185011270455
5677,,369.2109915672801
5678,,361.52114820129447
5679,,363.7038306868475
5680,,364.2803083219389
5681,,375.18321570154217
5682,,369.44992819539897
5683,,357.89010712259164
5684,,359.20349365401694
5685,,356.4930079066921
5686,,338.4586908708103
5687,,312.97538888249335
5688,,290.8672736346442
5689,,276.0650878226731
5690,,267.7800658446489
5691,,264.5385871592728
5692,,266.0293280717275
5693,,265.86044867220437
5694,,268.5895598517554
5695,,291.08654006371864
5696,,332.3328863935033
5697,,359.3758046334338
5698,,382.5222214710119
5699,,417.8076694804532
5700,,410.34160550694475
5701,,381.27430952428585
5702,,379.99096853775967
5703,,380.8307928156995
5704,,379.61825102144974
5705,,389.16910280049734
5706,,382.21677001210713
5707,,363.5924593378849
5708,,371.4209143129961
5709,,367.3674129974405
5710,,346.1240332234091
5711,,317.1597105091119
5712,,293.7613396542648
5713,,277.7741572888801
5714,,270.368660503807
5715,,265.92288353936294
5716,,267.7045662301076
5717,,268.26879576496344
5718,,270.6672588146013
5719,,292.3574770136273
5720,,334.59565872758196
5721,,360.1461280071585
5722,,381.9755676964006
5723,,411.6546178360297
5724,,404.90233393923893
5725,,379.9155447703329
5726,,374.1955669739231
5727,,375.13863175104
5728,,377.61723662671216
5729,,382.86659977553705
5730,,378.70518480342366
5731,,361.51070539452803
5732,,365.93175010803407
5733,,366.9894205724464
5734,,345.77975591984386
5735,,319.175293517524
5736,,298.9612181580765
5737,,283.24089147451724
5738,,274.212794569089
5739,,271.34741437882974
5740,,271.54049981499054
5741,,273.88669146199334
5742,,274.91274158931026
5743,,298.1947730839283
5744,,338.8453383312824
5745,,358.7720621008858
5746,,375.71178519992753
5747,,405.0981834729815
5748,,397.0385100233272
5749,,374.72540508518523
5750,,372.9889144079242
5751,,376.72232080580153
5752,,376.13059835492146
5753,,381.3693297758979
5754,,375.4908498118712
5755,,363.21566326778685
5756,,369.9107947772474
5757,,366.6168373221322
5758,,348.0441198961716
5759,,321.13358062210585
5760,,299.8732224475593
5761,,283.98356352178746
5762,,275.55696234638856
5763,,272.4379227489374
5764,,273.1751044157835
5765,,275.2703162867716
5766,,275.2439295005832
5767,,291.9576600057715
5768,,326.9949506829665
5769,,350.63354271483524
5770,,369.4474270285772
5771,,400.00588822941177
5772,,394.9555688939082
5773,,375.98788325728765
5774,,375.67969463728843
5775,,378.0138790023075
5776,,383.4626809407373
5777,,390.4385850442154
5778,,385.0318673780233
5779,,365.5866152913783
5780,,365.06291946899125
5781,,360.852327033845
5782,,344.9783649572032
5783,,320.8627260664814
5784,,300.6692660952016
5785,,286.2929473286459
5786,,277.94985583894845
5787,,273.33702378766236
5788,,273.2393425528474
5789,,277.9655282618011
5790,,274.835553116557
5791,,287.09615315828665
5792,,313.5936435384857
5793,,339.75203029028944
5794,,362.0278859614423
5795,,389.8093441368261
5796,,383.1291184425338
5797,,365.5007310518396
5798,,359.0838917610324
5799,,362.00131822869344
5800,,364.06096384401775
5801,,371.22714965998205
5802,,363.78583248159003
5803,,353.9289456495467
5804,,358.6597868825849
5805,,357.0741667094191
5806,,341.9156609638741
5807,,320.1199820564918
5808,,300.6570220216939
5809,,287.7413621442288
5810,,279.8867234033797
5811,,275.10017721900317
5812,,275.93668950956413
5813,,277.3897088773693
5814,,273.24392453954465
5815,,285.3769122436089
5816,,310.0548661778187
5817,,333.79036192969227
5818,,359.1681709755464
5819,,388.0018347743495
5820,,382.3416191333844
5821,,363.5833543507617
5822,,361.58362953366895
5823,,363.48653352792934
5824,,363.645219929015
5825,,369.8243684631713
5826,,364.37665887060734
5827,,356.636061090771
5828,,364.0370264404549
5829,,361.34536148926935
5830,,342.24817856703424
5831,,321.328028681596
5832,,302.05523660941464
5833,,287.55280055634387
5834,,277.48566332671777
5835,,273.91173603140413
5836,,275.0470172573814
5837,,276.3171429922552
5838,,274.49582662836207
5839,,287.4251465008137
5840,,312.3012184599562
5841,,337.0292876706409
5842,,360.29129381090456
5843,,389.0142846098452
5844,,383.78513733090716
5845,,365.75561508890206
5846,,359.48585866807167
5847,,360.35507517257594
5848,,364.58135889486334
5849,,372.1586976345808
5850,,367.2837522886231
5851,,363.4227377090672
5852,,367.41008296451963
5853,,361.54154643938244
5854,,342.7079540363914
5855,,319.8718964790144
5856,,300.99258908332996
5857,,285.96620911390835
5858,,278.1901865261339
5859,,273.49024249540656
5860,,274.959683857344
5861,,278.67373812540944
5862,,277.7468189785109
5863,,298.0457524391157
5864,,334.0485506365287
5865,,360.0806470461572
5866,,382.1141735852137
5867,,415.6915048141636
5868,,409.59615343546074
5869,,380.9477365689944
5870,,376.4057595164528
5871,,380.0643932283431
5872,,384.2277093033084
5873,,390.1216108572032
5874,,382.67782539135374
5875,,372.5214523049814
5876,,376.66037698503567
5877,,369.80819077954874
5878,,349.9479869691524
5879,,322.13497608882614
5880,,301.5418911229229
5881,,285.64026874198464
5882,,278.34759714156803
5883,,274.4591180607344
5884,,276.33477665332464
5885,,279.2853886719388
5886,,282.0816580392131
5887,,304.79620154122887
5888,,348.4457408760571
5889,,373.1314994124622
5890,,393.55629180223747
5891,,426.26716806528077
5892,,413.9990278251197
5893,,387.70578899584007
5894,,386.0147341788147
5895,,388.2880892064499
5896,,392.3627567477542
5897,,399.1890325828779
5898,,395.4809491590221
5899,,386.95637245640324
5900,,387.0985132217546
5901,,377.56179415723295
5902,,354.2802292052643
5903,,325.9932824230954
5904,,302.16221971747973
5905,,286.48372732740125
5906,,278.5483897308973
5907,,274.13835984742394
5908,,276.31437674535164
5909,,282.1824495647013
5910,,286.8735248543349
5911,,310.3477458151889
5912,,357.16943820534283
5913,,387.6255032632743
5914,,405.14497625188045
5915,,440.11575225303886
5916,,427.85443210610975
5917,,401.1362104679063
5918,,396.0025843624453
5919,,400.7414467686845
5920,,403.9880982893875
5921,,406.418487458535
5922,,401.6577496069696
5923,,390.12994511272416
5924,,391.1409152044201
5925,,379.1350227538452
5926,,361.28791330242655
5927,,333.5129988532448
5928,,312.84460177994526
5929,,297.252058335961
5930,,287.7384242042538
5931,,283.6193134608175
5932,,285.2215843122772
5933,,289.3477271694084
5934,,290.9083101459685
5935,,309.1571307952113
5936,,344.43192924330526
5937,,372.0797909480617
5938,,389.5463367768604
5939,,420.3126936083021
5940,,416.3263197376496
5941,,392.85187459986486
5942,,388.72760657682124
5943,,391.2611001714552
5944,,392.3149777315945
5945,,395.8057697053844
5946,,392.76776678138697
5947,,383.29067959883724
5948,,385.9019407620693
5949,,374.3825030618194
5950,,357.60373841016076
5951,,334.9677934425399
5952,,314.4153700492375
5953,,298.42196999742544
5954,,290.0672916705375
5955,,284.03386841390324
5956,,285.0159152307099
5957,,288.72080242749706
5958,,285.62930344955384
5959,,300.3932596565663
5960,,329.46121849760414
5961,,356.04247444730885
5962,,373.22914666427675
5963,,398.03488784219877
5964,,391.41046763493375
5965,,377.32337442652016
5966,,369.75664378620405
5967,,370.67571777933847
5968,,372.82322706877545
5969,,379.87591657648085
5970,,373.82576876190086
5971,,369.42821491520584
5972,,378.46481845869624
5973,,372.1843310648
5974,,352.63000467558953
5975,,329.33026045546944
5976,,310.0713045828634
5977,,297.2333605963806
5978,,288.40520386998327
5979,,285.55733745554335
5980,,285.9108879745445
5981,,289.7966148674692
5982,,286.76392013436146
5983,,298.00522203403415
5984,,320.69522813755134
5985,,344.14676046923273
5986,,365.3109914257079
5987,,393.90510547849084
5988,,388.52797853254725
5989,,372.4741103924685
5990,,367.60139929449673
5991,,369.8293008274298
5992,,375.17794002878213
5993,,383.4933767159584
5994,,374.496965475679
5995,,371.3212828341022
5996,,380.93914248830606
5997,,371.5891545802997
5998,,354.9297757506555
5999,,329.3709765325273
6000,,307.1336878864492
6001,,295.10143830755595
6002,,286.4899917529685
6003,,283.4256182950102
6004,,284.92693219344227
6005,,289.93379003567327
6006,,290.0360489499579
6007,,310.92128240198014
6008,,343.518515644099
6009,,362.9968289540656
6010,,384.2576529822241
6011,,414.6083952325959
6012,,408.07403287150794
6013,,381.83948128555136
6014,,378.636544368316
6015,,379.03191971651387
6016,,384.5637157643371
6017,,393.7088193628367
6018,,387.87828975805326
6019,,385.4562042676107
6020,,388.4629174387978
6021,,375.14803029296644
6022,,357.59667118547816
6023,,329.34106964978025
6024,,306.1965011768415
6025,,293.1939625299182
6026,,284.6512376039085
6027,,281.6192355137755
6028,,284.62453424541997
6029,,292.7307086949804
6030,,295.43156928983007
6031,,319.37641663141966
6032,,363.32772490595215
6033,,388.591500627333
6034,,410.8734009787567
6035,,441.62081331723846
6036,,429.5227445985897
6037,,397.7517323080496
6038,,393.97998400014643
6039,,398.18819267450397
6040,,398.45954376005017
6041,,407.5947254621636
6042,,403.7945295875013
6043,,397.33365988450123
6044,,397.8934448961455
6045,,385.09024948610977
6046,,364.70306090519375
6047,,334.67803456392727
6048,,310.76151961282534
6049,,297.29453333492046
6050,,289.09860780951715
6051,,287.03089545319204
6052,,288.3760819906706
6053,,294.90511407553237
6054,,296.80715726831954
6055,,320.36166892852646
6056,,363.5342671936466
6057,,389.1067738793041
6058,,404.57686943085776
6059,,439.1219897805519
6060,,423.89180728409224
6061,,398.05850840187935
6062,,399.9912735887072
6063,,405.6357349216937
6064,,406.2394446356658
6065,,410.60016169444407
6066,,406.455741726785
6067,,401.4776709898507
6068,,403.6100663605101
6069,,388.3951227475327
6070,,366.22251064542166
6071,,337.41283684218
6072,,314.45979107101175
6073,,299.97892895479765
6074,,291.9084150332746
6075,,289.65568173967586
6076,,292.02997762048284
6077,,299.35005346080607
6078,,304.36784056337825
6079,,327.65107642619284
6080,,368.5548746039817
6081,,396.6627764333852
6082,,413.9606172066694
6083,,441.8707680498016
6084,,428.6020262712479
6085,,403.0418314183348
6086,,398.5641657885219
6087,,400.7396059325178
6088,,400.340188544578
6089,,406.5871733316383
6090,,402.8610589618129
6091,,404.0587045498036
6092,,402.18393606532874
6093,,386.8634309148268
6094,,368.63435614380944
6095,,342.24480076531466
6096,,319.77729395246735
6097,,304.2616582608727
6098,,294.91500506479167
6099,,292.1236221627609
6100,,294.93297153658875
6101,,301.93972437177746
6102,,304.217428153495
6103,,325.79000371579133
6104,,359.84922444171036
6105,,383.05504725465113
6106,,399.9401555541296
6107,,433.8642393044916
6108,,423.1029253072684
6109,,400.2457668327249
6110,,395.48593260217797
6111,,394.8427235459322
6112,,395.5469058530781
6113,,406.2402050635058
6114,,401.8769963227058
6115,,403.9549173867692
6116,,400.5144886187413
6117,,385.1782930274474
6118,,367.8218029612272
6119,,342.8418644508687
6120,,322.6723302630628
6121,,308.0020951703148
6122,,298.80685347546535
6123,,295.61499557834844
6124,,296.60872316983256
6125,,303.6235293996912
6126,,303.6242160937195
6127,,312.49419453716297
6128,,341.95409048066847
6129,,367.7414806851926
6130,,384.79803563762573
6131,,417.64550720549573
6132,,414.27278705801785
6133,,394.1317655561335
6134,,388.58481559004593
6135,,389.01470107628086
6136,,391.4587914480397
6137,,400.16855570397087
6138,,395.0441299937439
6139,,395.6117708610015
6140,,393.32068625326247
6141,,381.66086705864035
6142,,362.7199927391568
6143,,339.7737817780428
6144,,316.81147342723983
6145,,303.30871025863604
6146,,295.105211436932
6147,,292.7330687142438
6148,,292.6789134499614
6149,,297.76311314748614
6150,,300.1828509379154
6151,,314.1183666896255
6152,,340.0416534756685
6153,,364.55763898270476
6154,,388.27365156153456
6155,,416.4941742924657
6156,,412.69991121772244
6157,,394.20014557581624
6158,,391.5711254653123
6159,,396.14378910865895
6160,,401.8698900078755
6161,,405.2147041918285
6162,,401.40840513131656
6163,,401.6170304930789
6164,,395.52521101923236
6165,,381.76704094922553
6166,,362.3817869832594
6167,,336.47643671278007
6168,,316.3776019975905
6169,,303.4225534720589
6170,,293.55108102377625
6171,,289.44676511708184
6172,,292.4705694519092
6173,,298.1739077192241
6174,,303.14039977213105
6175,,320.70718084248205
6176,,353.79516180245594
6177,,374.4344816023197
6178,,395.98360552405944
6179,,427.97906047227
6180,,419.0711994937853
6181,,401.86587568251724
6182,,395.6688854472788
6183,,401.25303346268805
6184,,400.72170476652644
6185,,408.2170409795817
6186,,408.5301694549645
6187,,410.0446374365939
6188,,405.2991184753311
6189,,390.63993317880477
6190,,370.69266981397135
6191,,340.9553280028644
6192,,319.04965205864477
6193,,304.5788133772268
6194,,294.884284904053
6195,,293.2690199928647
6196,,295.5686402175165
6197,,302.85557744251724
6198,,308.1961629076955
6199,,335.5360341671198
6200,,377.24711703669885
6201,,403.253348134037
6202,,422.35243286554083
6203,,454.5078348580787
6204,,443.59919280381234
6205,,416.55579425724596
6206,,412.49306931759065
6207,,418.2949621581383
6208,,420.3120537230687
6209,,430.4207669936999
6210,,427.59585368425854
6211,,423.74598551105487
6212,,419.02281432111005
6213,,400.2507375547796
6214,,373.6234415393057
6215,,343.24184566106254
6216,,322.10179032288676
6217,,306.376016809363
6218,,297.69499294142133
6219,,292.58287059706294
6220,,296.18709823191324
6221,,303.7661648598391
6222,,310.2469577043109
6223,,335.3176980076498
6224,,377.5936558964522
6225,,401.751438053636
6226,,420.2689769637799
6227,,450.8375369315426
6228,,442.6384900474703
6229,,414.74709207038404
6230,,411.1663682198993
6231,,413.94018244766886
6232,,415.6835739392095
6233,,423.8626612516464
6234,,425.5213098417289
6235,,426.9864888820828
6236,,418.4432669740736
6237,,401.08330963275426
6238,,378.20091421490423
6239,,350.1468911703275
6240,,325.4433572180604
6241,,310.9144189644113
6242,,303.18581450445896
6243,,300.13287843774725
6244,,301.5707069422843
6245,,307.7237516864076
